user_id,user_archetype,page_name,entry_time,exit_time
3,b,/record_hover_event/,2024-05-17 11:54:56.518758+00:00,2024-05-17 11:56:11.381127+00:00
3,b,/track_link_click/,2024-05-17 11:56:11.386086+00:00,2024-05-17 11:56:11.474797+00:00
3,b,/3/prediction/,2024-05-17 11:56:11.482944+00:00,2024-05-17 11:56:15.487207+00:00
3,b,/record_hover_event/,2024-05-17 11:56:15.495924+00:00,2024-05-17 11:58:17.267194+00:00
3,b,/3/process_user_input/,2024-05-17 11:58:17.274446+00:00,2024-05-17 11:58:17.390785+00:00
3,b,/patients,2024-05-17 11:58:17.399074+00:00,2024-05-17 11:58:20.047399+00:00
3,b,/4/,2024-05-17 11:58:20.058987+00:00,2024-05-17 11:58:22.160293+00:00
3,b,/record_hover_event/,2024-05-17 11:58:22.165648+00:00,2024-05-17 12:00:40.970622+00:00
3,b,/4/process_user_input/,2024-05-17 12:00:40.975758+00:00,2024-05-17 12:00:41.114600+00:00
3,b,/patients,2024-05-17 12:00:41.123350+00:00,2024-05-17 12:00:43.286126+00:00
3,b,/5/,2024-05-17 12:00:43.297527+00:00,2024-05-17 12:00:46.160443+00:00
3,b,/record_hover_event/,2024-05-17 12:00:46.165619+00:00,2024-05-17 12:02:18.963265+00:00
3,b,/track_link_click/,2024-05-17 12:02:18.970216+00:00,2024-05-17 12:02:19.035078+00:00
3,b,/5/guideline/,2024-05-17 12:02:19.040508+00:00,2024-05-17 12:02:20.951339+00:00
3,b,/record_hover_event/,2024-05-17 12:02:20.956159+00:00,2024-05-17 12:04:29.959597+00:00
3,b,/5/process_user_input/,2024-05-17 12:04:29.965133+00:00,2024-05-17 12:04:30.090619+00:00
3,b,/patients,2024-05-17 12:04:30.098839+00:00,2024-05-17 12:04:33.913164+00:00
3,b,/6/,2024-05-17 12:04:33.924315+00:00,2024-05-17 12:04:37.002992+00:00
3,b,/record_hover_event/,2024-05-17 12:04:37.007770+00:00,2024-05-17 12:06:51.191712+00:00
3,b,/6/process_user_input/,2024-05-17 12:06:51.197528+00:00,2024-05-17 12:06:51.322701+00:00
3,b,/patients,2024-05-17 12:06:51.330763+00:00,2024-05-17 12:06:53.416482+00:00
3,b,/7/,2024-05-17 12:06:53.424024+00:00,2024-05-17 12:07:09.040932+00:00
3,b,/record_hover_event/,2024-05-17 12:07:09.045725+00:00,2024-05-17 12:10:23.680578+00:00
3,b,/7/process_user_input/,2024-05-17 12:10:23.685288+00:00,2024-05-17 12:10:23.773028+00:00
3,b,/patients,2024-05-17 12:10:23.781979+00:00,2024-05-17 12:10:29.846950+00:00
3,b,/7/,2024-05-17 12:10:29.855421+00:00,2024-05-17 12:10:33.398640+00:00
3,b,/record_hover_event/,2024-05-17 12:10:33.403536+00:00,2024-05-17 12:10:42.583989+00:00
3,b,/8/,2024-05-17 12:10:42.595779+00:00,2024-05-17 12:10:46.469394+00:00
3,b,/record_hover_event/,2024-05-17 12:10:46.474383+00:00,2024-05-17 12:11:55.806124+00:00
3,b,/track_link_click/,2024-05-17 12:11:55.811687+00:00,2024-05-17 12:11:55.910941+00:00
3,b,/8/prediction/,2024-05-17 12:11:55.918724+00:00,2024-05-17 12:11:57.768657+00:00
3,b,/record_hover_event/,2024-05-17 12:11:57.773539+00:00,2024-05-17 12:12:29.318607+00:00
3,b,/8/,2024-05-17 12:12:29.330498+00:00,2024-05-17 12:12:32.984931+00:00
3,b,/record_hover_event/,2024-05-17 12:12:32.989775+00:00,2024-05-17 12:13:06.381211+00:00
3,b,/8/process_user_input/,2024-05-17 12:13:06.386864+00:00,2024-05-17 12:13:06.532190+00:00
3,b,/patients,2024-05-17 12:13:06.540657+00:00,2024-05-17 12:13:30.925997+00:00
3,b,/9/,2024-05-17 12:13:30.934937+00:00,2024-05-17 12:13:34.935886+00:00
3,b,/record_hover_event/,2024-05-17 12:13:34.940748+00:00,2024-05-17 12:15:27.050223+00:00
3,b,/9/process_user_input/,2024-05-17 12:15:27.056146+00:00,2024-05-17 12:15:27.158123+00:00
3,b,/patients,2024-05-17 12:15:27.166853+00:00,2024-05-17 12:15:33.354916+00:00
3,b,/10/,2024-05-17 12:15:33.367060+00:00,2024-05-17 12:15:35.395319+00:00
3,b,/record_hover_event/,2024-05-17 12:15:35.400819+00:00,2024-05-17 12:17:33.538276+00:00
3,b,/10/process_user_input/,2024-05-17 12:17:33.544196+00:00,2024-05-17 12:17:33.610575+00:00
3,b,/patients,2024-05-17 12:17:33.616158+00:00,2024-05-17 12:17:39.246606+00:00
3,b,/11/,2024-05-17 12:17:39.258883+00:00,2024-05-17 12:17:41.461060+00:00
3,b,/record_hover_event/,2024-05-17 12:17:41.465883+00:00,2024-05-17 12:19:51.569032+00:00
3,b,/11/process_user_input/,2024-05-17 12:19:51.574812+00:00,2024-05-17 12:19:51.694953+00:00
3,b,/patients,2024-05-17 12:19:51.703891+00:00,2024-05-17 12:19:53.920952+00:00
3,b,/12/,2024-05-17 12:19:53.933825+00:00,2024-05-17 12:19:56.750785+00:00
3,b,/record_hover_event/,2024-05-17 12:19:56.755665+00:00,2024-05-17 12:20:47.055156+00:00
3,b,/track_link_click/,2024-05-17 12:20:47.060616+00:00,2024-05-17 12:20:47.078266+00:00
3,b,/12/prediction/,2024-05-17 12:20:47.083902+00:00,2024-05-17 12:20:50.706904+00:00
3,b,/record_hover_event/,2024-05-17 12:20:50.712687+00:00,2024-05-17 12:21:20.840957+00:00
3,b,/12/,2024-05-17 12:21:20.852750+00:00,2024-05-17 12:21:22.961227+00:00
3,b,/record_hover_event/,2024-05-17 12:21:22.966046+00:00,2024-05-17 12:22:01.720276+00:00
3,b,/track_link_click/,2024-05-17 12:22:01.725187+00:00,2024-05-17 12:22:01.795222+00:00
3,b,/12/guideline/,2024-05-17 12:22:01.800137+00:00,2024-05-17 12:22:03.066514+00:00
3,b,/record_hover_event/,2024-05-17 12:22:03.072185+00:00,2024-05-17 12:23:09.845730+00:00
3,b,/12/process_user_input/,2024-05-17 12:23:09.851565+00:00,2024-05-17 12:23:09.930962+00:00
3,b,/patients,2024-05-17 12:23:09.939519+00:00,2024-05-17 12:23:12.286839+00:00
3,b,/sus,2024-05-17 12:23:12.298921+00:00,2024-05-17 12:23:12.468388+00:00
3,b,/sus/,2024-05-17 12:23:12.476752+00:00,2024-05-17 12:25:52.962331+00:00
3,b,/tam/,2024-05-17 12:25:52.970824+00:00,2024-05-17 12:29:52.044325+00:00
