user_id,user_archetype,patient,component,hover_duration
20,a,6,vitals_table_Systolic Blood Pressure,0.035
20,a,6,vitals_table_Metric / Time (hours),0.055
20,a,7,vitals_table_Metric / Time (hours),0.294
20,a,7,vitals_table_Temperature,0.046
20,a,7,vitals_table_Metric / Time (hours),0.197
20,a,7,vitals_table_Respiratory Rate,0.058
20,a,7,vitals_table_Heart Rate,0.039
20,a,7,vitals_table_Heart Rate,0.2
20,a,7,vitals_table_Systolic Blood Pressure,0.396
20,a,7,vitals_table_Diastolic Blood Pressure,0.16
20,a,7,vitals_table_Systolic Blood Pressure,1.341
20,a,7,vitals_table_Diastolic Blood Pressure,1.548
20,a,7,vitals_table_Mean Blood Pressure,0.052
20,a,7,vitals_table_SpO2,0.057
20,a,7,vitals_table_Glasgow Coma Score – eye opening,0.104
20,a,7,vitals_table_Glasgow Coma Score – eye opening,0.132
20,a,7,vitals_table_Glasgow Coma Score – eye opening,0.041
20,a,7,vitals_table_Glasgow Coma Score – eye opening,0.047
20,a,7,vitals_table_Glasgow Coma Score,0.11
20,a,8,vitals_table_Temperature,0.051
20,a,9,vitals_table_Metric / Time (hours),2.391
20,a,9,patient_details_antibiotic_treatment:,0.035
20,a,9,vitals_table_Heart Rate,0.148
20,a,10,vitals_table_Metric / Time (hours),0.099
20,a,10,vitals_table_Temperature,0.083
20,a,10,vitals_table_Respiratory Rate,0.058
20,a,10,vitals_table_Respiratory Rate,0.033
20,a,10,vitals_table_Heart Rate,0.201
20,a,10,vitals_table_Heart Rate,0.046
20,a,10,vitals_table_Systolic Blood Pressure,0.058
20,a,10,vitals_table_Systolic Blood Pressure,0.289
20,a,10,vitals_table_Systolic Blood Pressure,0.108
20,a,10,vitals_table_Systolic Blood Pressure,0.039
20,a,10,vitals_table_Heart Rate,0.15
20,a,10,vitals_table_Systolic Blood Pressure,0.061
20,a,10,vitals_table_Systolic Blood Pressure,0.937
20,a,10,vitals_table_Systolic Blood Pressure,0.05
20,a,10,vitals_table_Diastolic Blood Pressure,0.202
20,a,11,vitals_table_Respiratory Rate,0.089
20,a,11,vitals_table_Respiratory Rate,0.058
20,a,11,vitals_table_Respiratory Rate,0.148
20,a,12,vitals_table_Heart Rate,0.177
20,a,12,vitals_table_Diastolic Blood Pressure,7.091
20,a,12,vitals_table_Mean Blood Pressure,0.245
20,a,12,vitals_table_Mean Blood Pressure,0.06
20,a,12,vitals_table_Mean Blood Pressure,0.194
20,a,12,vitals_table_Mean Blood Pressure,0.344
20,a,12,vitals_table_Mean Blood Pressure,0.09
20,a,12,vitals_table_SpO2,0.5
20,a,12,vitals_table_SpO2,0.853
20,a,12,vitals_table_SpO2,0.096
20,a,12,vitals_table_SpO2,0.044
20,a,12,vitals_table_Glasgow Coma Score – eye opening,0.261
20,a,12,vitals_table_Glasgow Coma Score,0.061
20,a,12,vitals_table_Glasgow Coma Score,0.036
20,a,12,vitals_table_Glasgow Coma Score,0.092
20,a,12,vitals_table_Glasgow Coma Score,0.057
20,a,12,vitals_table_Glasgow Coma Score,0.04
20,a,12,vitals_table_Glasgow Coma Score,0.042
20,a,12,vitals_table_Glasgow Coma Score,0.042
20,a,12,vitals_table_Glasgow Coma Score,0.09
20,a,12,vitals_table_Glasgow Coma Score,0.063
