user_id,user_archetype,patient,component,hover_duration
10,a,3,patient_details_sex:,1.45
10,a,3,patient_details_ethnicity:,0.048
10,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.847
10,a,3,patient_details_ethnicity:,0.052
10,a,3,patient_details_age:,0.048
10,a,3,patient_details_age:,0.059
10,a,3,patient_details_age:,0.207
10,a,3,patient_details_age:,0.787
10,a,3,patient_details_sex:,0.047
10,a,3,patient_details_ethnicity:,0.234
10,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.446
10,a,3,patient_details_co-morbidities:,0.915
10,a,3,patient_details_diagnosis:,1.034
10,a,3,patient_details_antibiotic_treatment:,0.017
10,a,3,patient_details_antibiotic_treatment:,0.919
10,a,3,vitals_table_Metric / Time (hours),0.099
10,a,3,vitals_table_Temperature,0.293
10,a,3,vitals_table_Temperature,0.068
10,a,3,vitals_table_Respiratory Rate,0.025
10,a,3,vitals_table_Respiratory Rate,0.057
10,a,3,vitals_table_Respiratory Rate,2.797
10,a,3,vitals_table_Respiratory Rate,0.104
10,a,3,vitals_table_Metric / Time (hours),0.255
10,a,3,vitals_table_Metric / Time (hours),0.03
10,a,3,vitals_table_Temperature,3.402
10,a,3,vitals_table_Respiratory Rate,1.561
10,a,3,vitals_table_Respiratory Rate,1.68
10,a,3,vitals_table_Heart Rate,0.562
10,a,3,vitals_table_Systolic Blood Pressure,0.899
10,a,3,vitals_table_Heart Rate,0.86
10,a,3,vitals_table_Systolic Blood Pressure,2.196
10,a,3,vitals_table_Systolic Blood Pressure,3.29
10,a,3,vitals_table_Systolic Blood Pressure,0.048
10,a,3,vitals_table_Respiratory Rate,0.05
10,a,3,vitals_table_Respiratory Rate,0.16
10,a,3,patient_details_co-morbidities:,0.044
10,a,3,patient_details_co-morbidities:,0.245
10,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.443
10,a,3,patient_details_antibiotic_treatment:,0.048
10,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.362
10,a,3,patient_details_co-morbidities:,0.038
10,a,3,patient_details_co-morbidities:,2.361
10,a,3,patient_details_co-morbidities:,3.438
10,a,3,vitals_table_Systolic Blood Pressure,0.19
10,a,3,vitals_table_Diastolic Blood Pressure,0.041
10,a,3,vitals_table_Systolic Blood Pressure,0.071
10,a,3,vitals_table_Systolic Blood Pressure,0.127
10,a,3,vitals_table_Diastolic Blood Pressure,0.707
10,a,3,vitals_table_Systolic Blood Pressure,0.239
10,a,3,vitals_table_Diastolic Blood Pressure,0.05
10,a,3,vitals_table_Mean Arterial Pressure,2.246
10,a,3,vitals_table_SpO2,1.064
10,a,3,vitals_table_SpO2,0.937
10,a,3,vitals_table_Glasgow Coma Score,2.452
10,a,3,vitals_table_Glasgow Coma Score,0.045
10,a,3,vitals_table_Glasgow Coma Score,0.06
10,a,3,vitals_table_Glasgow Coma Score,1.094
10,a,3,vitals_table_Glasgow Coma Score,0.135
10,a,3,vitals_table_Glasgow Coma Score,0.414
10,a,3,vitals_table_Glasgow Coma Score,0.056
10,a,3,vitals_table_Glasgow Coma Score,0.042
10,a,3,vitals_table_SpO2,0.155
10,a,3,vitals_table_SpO2,0.036
10,a,3,vitals_table_Mean Arterial Pressure,0.051
10,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.048
10,a,3,patient_details_age:,0.158
10,a,3,patient_details_sex:,0.336
10,a,3,patient_details_sex:,0.255
10,a,3,patient_details_ethnicity:,0.042
10,a,3,patient_details_diagnosis:,0.762
10,a,3,vitals_table_Metric / Time (hours),0.05
10,a,3,vitals_table_SpO2,0.062
10,a,3,vitals_table_Glasgow Coma Score,0.047
10,a,3,vitals_table_Conscious Level,0.159
10,a,3,vitals_table_Conscious Level,0.099
10,a,3,vitals_table_Glasgow Coma Score,0.059
10,a,3,vitals_table_Glasgow Coma Score,0.039
10,a,3,vitals_table_Glasgow Coma Score,0.333
10,a,3,vitals_table_Glasgow Coma Score,0.097
10,a,3,vitals_table_Glasgow Coma Score,0.201
10,a,3,vitals_table_Glasgow Coma Score,0.042
10,a,3,vitals_table_Glasgow Coma Score,0.095
10,a,3,vitals_table_Glasgow Coma Score,0.054
10,a,3,vitals_table_Glasgow Coma Score,0.66
10,a,3,vitals_table_Conscious Level,0.042
10,a,3,vitals_table_Conscious Level,0.041
10,a,3,vitals_table_Conscious Level,0.347
10,a,3,vitals_table_Conscious Level,0.101
10,a,3,vitals_table_Conscious Level,0.478
10,a,3,vitals_table_Supplemental Oxygen,0.067
10,a,3,patient_details_sex:,0.099
10,a,3,patient_details_ethnicity:,0.506
10,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.097
10,a,3,patient_details_diagnosis:,0.066
10,a,3,patient_details_antibiotic_treatment:,0.408
10,a,3,patient_details_diagnosis:,0.092
10,a,3,guidelines_pdf_simple,0.188
10,a,4,patient_details_ethnicity:,0.599
10,a,4,patient_details_ethnicity:,0.421
10,a,4,patient_details_indices_of_multiple_deprivation_decile:,0.075
10,a,4,patient_details_co-morbidities:,0.018
10,a,4,patient_details_age:,0.15
10,a,4,patient_details_age:,0.052
10,a,4,patient_details_age:,0.065
10,a,4,patient_details_sex:,0.032
10,a,4,patient_details_ethnicity:,0.078
10,a,4,patient_details_co-morbidities:,1.76
10,a,4,patient_details_diagnosis:,0.064
10,a,4,patient_details_antibiotic_treatment:,0.3
10,a,4,patient_details_diagnosis:,0.044
10,a,4,patient_details_co-morbidities:,0.201
10,a,4,patient_details_indices_of_multiple_deprivation_decile:,0.093
10,a,4,patient_details_co-morbidities:,0.039
10,a,4,patient_details_indices_of_multiple_deprivation_decile:,0.349
10,a,4,patient_details_ethnicity:,0.039
10,a,4,patient_details_age:,1.109
10,a,4,patient_details_sex:,0.018
10,a,4,patient_details_indices_of_multiple_deprivation_decile:,0.022
10,a,4,patient_details_age:,0.096
10,a,4,patient_details_sex:,0.056
10,a,4,patient_details_ethnicity:,0.191
10,a,4,patient_details_sex:,0.702
10,a,4,patient_details_ethnicity:,0.496
10,a,4,patient_details_antibiotic_treatment:,0.329
10,a,4,vitals_table_Metric / Time (hours),0.29
10,a,4,vitals_table_Temperature,0.692
10,a,4,vitals_table_Temperature,0.059
10,a,4,vitals_table_Respiratory Rate,0.041
10,a,4,vitals_table_Metric / Time (hours),0.046
10,a,4,vitals_table_Temperature,0.053
10,a,4,vitals_table_Respiratory Rate,0.055
10,a,4,vitals_table_Heart Rate,0.039
10,a,4,vitals_table_Temperature,0.191
10,a,4,vitals_table_Temperature,0.049
10,a,4,vitals_table_Metric / Time (hours),0.038
10,a,4,vitals_table_Temperature,0.051
10,a,4,vitals_table_Respiratory Rate,0.206
10,a,4,vitals_table_Temperature,0.295
10,a,4,vitals_table_Temperature,0.141
10,a,4,vitals_table_Temperature,0.055
10,a,4,vitals_table_Temperature,0.044
10,a,4,vitals_table_Temperature,0.06
10,a,4,vitals_table_Temperature,0.088
10,a,4,vitals_table_Temperature,0.045
10,a,4,vitals_table_Temperature,0.094
10,a,4,vitals_table_Temperature,0.117
10,a,4,vitals_table_Temperature,0.038
10,a,4,vitals_table_Temperature,0.09
10,a,4,vitals_table_Temperature,0.118
10,a,4,vitals_table_Temperature,0.678
10,a,4,vitals_table_Temperature,0.049
10,a,4,vitals_table_Respiratory Rate,0.098
10,a,4,vitals_table_Respiratory Rate,0.2
10,a,4,vitals_table_Temperature,0.497
10,a,4,vitals_table_Temperature,0.053
10,a,4,vitals_table_Temperature,0.644
10,a,4,vitals_table_Temperature,2.458
10,a,4,vitals_table_Temperature,0.102
10,a,4,vitals_table_Temperature,0.038
10,a,4,vitals_table_Temperature,0.066
10,a,4,vitals_table_Glasgow Coma Score,0.033
10,a,4,vitals_table_Supplemental Oxygen,0.241
10,a,4,vitals_table_Glasgow Coma Score,0.053
10,a,4,vitals_table_Respiratory Rate,0.052
10,a,4,vitals_table_Respiratory Rate,0.052
10,a,4,vitals_table_Temperature,0.094
10,a,4,vitals_table_Heart Rate,0.595
10,a,4,vitals_table_Heart Rate,0.111
10,a,4,vitals_table_Heart Rate,0.037
10,a,4,vitals_table_Systolic Blood Pressure,0.052
10,a,4,vitals_table_Heart Rate,0.812
10,a,4,vitals_table_Heart Rate,0.048
10,a,4,vitals_table_Systolic Blood Pressure,0.128
10,a,4,vitals_table_Systolic Blood Pressure,0.015
10,a,4,vitals_table_Systolic Blood Pressure,0.342
10,a,4,vitals_table_Systolic Blood Pressure,0.122
10,a,4,vitals_table_Diastolic Blood Pressure,0.028
10,a,4,vitals_table_Diastolic Blood Pressure,0.072
10,a,4,vitals_table_Diastolic Blood Pressure,0.031
10,a,4,vitals_table_Diastolic Blood Pressure,0.022
10,a,4,vitals_table_Diastolic Blood Pressure,0.067
10,a,4,vitals_table_Supplemental Oxygen,0.067
10,a,4,vitals_table_Supplemental Oxygen,0.131
10,a,4,vitals_table_Supplemental Oxygen,0.054
10,a,4,vitals_table_Diastolic Blood Pressure,0.409
10,a,4,vitals_table_Mean Arterial Pressure,0.639
10,a,4,vitals_table_SpO2,0.047
10,a,4,vitals_table_Glasgow Coma Score,0.44
10,a,4,echarts_plot,3.127
10,a,4,guideline_alert,0.053
10,a,4,guideline_alert,0.044
10,a,4,prediction_alert,0.059
10,a,4,prediction_alert,0.251
10,a,4,similar_table_Similar patient,0.039
10,a,4,similar_table_Similar patient,0.056
10,a,4,similar_table_1,0.103
10,a,4,similar_table_1,0.203
10,a,4,similar_table_1,0.066
10,a,4,similar_table_1,0.057
10,a,4,similar_table_1,0.499
10,a,4,similar_table_Similar patient,0.059
10,a,4,patient_table,0.198
10,a,4,patient_table,0.758
10,a,4,patient_table,0.138
10,a,4,patient_table,0.743
10,a,4,patient_table,0.98
10,a,4,patient_table,0.675
10,a,4,similar_table_1,0.042
10,a,4,similar_table_2,0.144
10,a,4,similar_table_2,0.059
10,a,4,similar_table_1,0.057
10,a,4,similar_table_1,0.33
10,a,4,similar_table_1,0.098
10,a,4,similar_table_1,0.059
10,a,4,similar_table_1,0.544
10,a,4,similar_table_1,0.595
10,a,4,similar_table_1,3.556
10,a,4,similar_table_1,0.048
10,a,4,similar_table_1,0.107
10,a,4,similar_table_1,0.682
10,a,4,similar_table_1,1.46
10,a,4,similar_table_3,0.036
10,a,4,similar_table_4,0.058
10,a,4,similar_table_5,0.097
10,a,4,similar_table_3,0.048
10,a,4,similar_table_Similar patient,0.1
10,a,4,similar_table_2,0.099
10,a,4,similar_table_3,0.05
10,a,4,similar_table_2,0.153
10,a,4,similar_table_5,0.045
10,a,4,similar_table_4,0.085
10,a,4,similar_table_1,0.075
10,a,4,similar_table_2,0.34
10,a,4,similar_table_4,0.1
10,a,4,similar_table_3,0.099
10,a,4,similar_table_1,0.103
10,a,4,similar_table_2,0.047
10,a,4,similar_table_4,0.144
10,a,4,similar_table_2,0.152
10,a,4,similar_table_4,0.047
10,a,4,similar_table_5,0.75
10,a,4,similar_table_Similar patient,0.045
10,a,4,similar_table_1,0.147
10,a,4,similar_table_1,1.998
10,a,4,similar_table_2,0.102
10,a,4,similar_table_4,0.059
10,a,4,similar_table_2,0.597
10,a,4,similar_table_1,0.844
10,a,4,similar_table_2,0.058
10,a,4,similar_table_3,0.098
10,a,4,similar_table_1,0.156
10,a,4,similar_table_Similar patient,0.051
10,a,4,similar_table_Similar patient,0.152
10,a,4,similar_table_Similar patient,3.489
10,a,4,similar_table_1,0.305
10,a,4,similar_table_3,0.045
10,a,4,similar_table_5,0.057
10,a,4,similar_table_4,0.054
10,a,4,similar_table_3,0.044
10,a,4,similar_table_1,0.149
10,a,4,similar_table_Similar patient,0.255
10,a,4,similar_table_2,0.049
10,a,4,similar_table_3,0.096
10,a,4,similar_table_5,3.201
10,a,4,similar_table_5,0.057
10,a,4,similar_table_4,0.055
10,a,4,similar_table_3,1.046
10,a,4,similar_table_1,0.04
10,a,4,similar_table_Similar patient,0.198
10,a,4,similar_table_1,0.057
10,a,4,similar_table_4,0.039
10,a,4,similar_table_5,0.203
10,a,4,similar_table_2,0.05
10,a,4,similar_table_1,0.74
10,a,4,similar_table_2,0.159
10,a,4,similar_table_3,0.388
10,a,4,similar_table_3,0.054
10,a,4,LLM_positive_points,0.1
10,a,4,LLM_positive_points,2.599
10,a,4,LLM_positive_points,3.3
10,a,4,feature_image,0.507
10,a,4,LLM_positive_points,2.143
10,a,4,LLM_positive_points,1.766
10,a,4,similar_table_5,0.056
10,a,4,similar_table_4,0.043
10,a,4,similar_table_4,0.06
10,a,4,similar_table_3,0.054
10,a,4,similar_table_2,0.282
10,a,4,similar_table_2,0.057
10,a,4,similar_table_3,0.342
10,a,4,LLM_positive_points,0.056
10,a,4,vitals_table_Diastolic Blood Pressure,0.042
10,a,4,vitals_table_Systolic Blood Pressure,0.057
10,a,4,vitals_table_Respiratory Rate,0.092
10,a,5,patient_details_co-morbidities:,1.929
10,a,5,patient_details_sex:,0.084
10,a,5,patient_details_indices_of_multiple_deprivation_decile:,0.031
10,a,5,patient_details_age:,0.137
10,a,5,patient_details_age:,0.342
10,a,5,patient_details_age:,0.115
10,a,5,patient_details_sex:,0.037
10,a,5,patient_details_ethnicity:,0.412
10,a,5,patient_details_co-morbidities:,0.447
10,a,5,patient_details_diagnosis:,0.651
10,a,5,patient_details_diagnosis:,0.407
10,a,5,patient_details_antibiotic_treatment:,0.305
10,a,5,patient_details_antibiotic_treatment:,1.566
10,a,5,vitals_table_Temperature,0.061
10,a,5,vitals_table_Respiratory Rate,1.284
10,a,5,vitals_table_Temperature,0.514
10,a,5,vitals_table_Temperature,0.042
10,a,5,vitals_table_Respiratory Rate,0.034
10,a,5,vitals_table_Respiratory Rate,0.3
10,a,5,vitals_table_Respiratory Rate,0.053
10,a,5,vitals_table_Temperature,0.049
10,a,5,vitals_table_Respiratory Rate,0.049
10,a,5,vitals_table_Respiratory Rate,0.04
10,a,5,vitals_table_Heart Rate,0.101
10,a,5,vitals_table_SpO2,0.054
10,a,5,vitals_table_Conscious Level,0.062
10,a,5,vitals_table_Glasgow Coma Score,0.196
10,a,5,vitals_table_Supplemental Oxygen,0.238
10,a,5,vitals_table_SpO2,0.067
10,a,5,vitals_table_Mean Arterial Pressure,0.032
10,a,5,vitals_table_Diastolic Blood Pressure,0.157
10,a,5,vitals_table_Systolic Blood Pressure,0.142
10,a,5,vitals_table_Heart Rate,0.346
10,a,5,vitals_table_Respiratory Rate,0.14
10,a,5,vitals_table_Temperature,0.158
10,a,5,vitals_table_Temperature,0.501
10,a,5,vitals_table_Respiratory Rate,0.038
10,a,5,vitals_table_Heart Rate,1.964
10,a,5,vitals_table_Systolic Blood Pressure,0.185
10,a,5,vitals_table_Diastolic Blood Pressure,0.246
10,a,5,vitals_table_Mean Arterial Pressure,0.247
10,a,5,vitals_table_SpO2,1.198
10,a,5,vitals_table_Glasgow Coma Score,0.422
10,a,5,vitals_table_Conscious Level,0.284
10,a,5,vitals_table_Glasgow Coma Score,0.402
10,a,5,echarts_plot,1.181
10,a,5,echarts_plot,4.476
10,a,5,echarts_plot,0.359
10,a,5,guidelines_pdf_simple,0.614
10,a,6,patient_details_diagnosis:,0.146
10,a,6,patient_details_sex:,0.101
10,a,6,patient_details_age:,0.257
10,a,6,patient_details_ethnicity:,0.16
10,a,6,patient_details_co-morbidities:,1.943
10,a,6,patient_details_diagnosis:,0.047
10,a,6,patient_details_diagnosis:,0.406
10,a,6,patient_details_antibiotic_treatment:,1.192
10,a,6,patient_details_antibiotic_treatment:,0.149
10,a,6,patient_details_diagnosis:,3.457
10,a,6,patient_details_diagnosis:,3.403
10,a,6,patient_details_diagnosis:,0.751
10,a,6,patient_details_diagnosis:,0.049
10,a,6,patient_details_antibiotic_treatment:,0.299
10,a,6,patient_details_antibiotic_treatment:,2.043
10,a,6,patient_details_diagnosis:,4.739
10,a,6,patient_details_antibiotic_treatment:,0.299
10,a,6,patient_details_antibiotic_treatment:,0.891
10,a,6,patient_details_antibiotic_treatment:,0.3
10,a,6,patient_details_antibiotic_treatment:,0.25
10,a,6,patient_details_diagnosis:,42.797
10,a,6,patient_details_diagnosis:,0.252
10,a,6,patient_details_antibiotic_treatment:,0.021
10,a,6,patient_details_antibiotic_treatment:,0.115
10,a,6,patient_details_antibiotic_treatment:,0.146
10,a,6,patient_details_antibiotic_treatment:,0.034
10,a,6,patient_details_diagnosis:,0.233
10,a,6,patient_details_diagnosis:,0.102
10,a,6,patient_details_antibiotic_treatment:,0.117
10,a,6,patient_details_antibiotic_treatment:,0.748
10,a,6,vitals_table_Metric / Time (hours),0.102
10,a,6,vitals_table_Metric / Time (hours),0.138
10,a,6,vitals_table_Metric / Time (hours),0.096
10,a,6,vitals_table_Metric / Time (hours),0.054
10,a,6,vitals_table_Metric / Time (hours),0.351
10,a,6,vitals_table_Metric / Time (hours),0.055
10,a,6,vitals_table_Temperature,0.086
10,a,6,vitals_table_Respiratory Rate,0.108
10,a,6,vitals_table_SpO2,0.341
10,a,6,echarts_plot,0.097
10,a,6,vitals_table_Conscious Level,0.041
10,a,6,vitals_table_Diastolic Blood Pressure,0.058
10,a,6,vitals_table_Systolic Blood Pressure,0.391
10,a,6,vitals_table_Systolic Blood Pressure,0.047
10,a,6,vitals_table_Systolic Blood Pressure,0.154
10,a,6,vitals_table_Heart Rate,0.342
10,a,6,vitals_table_Respiratory Rate,0.257
10,a,6,vitals_table_Respiratory Rate,0.04
10,a,6,vitals_table_Heart Rate,0.1
10,a,6,vitals_table_Heart Rate,0.049
10,a,6,vitals_table_Heart Rate,0.048
10,a,6,vitals_table_Heart Rate,0.1
10,a,6,vitals_table_Heart Rate,0.05
10,a,6,vitals_table_Heart Rate,0.048
10,a,6,vitals_table_Respiratory Rate,0.156
10,a,6,vitals_table_Heart Rate,0.044
10,a,6,vitals_table_Systolic Blood Pressure,0.048
10,a,6,vitals_table_Systolic Blood Pressure,0.05
10,a,6,vitals_table_Diastolic Blood Pressure,0.148
10,a,6,vitals_table_Heart Rate,0.508
10,a,6,vitals_table_Mean Arterial Pressure,0.053
10,a,6,vitals_table_Glasgow Coma Score,0.053
10,a,6,vitals_table_Conscious Level,0.09
10,a,6,vitals_table_Supplemental Oxygen,0.099
10,a,6,vitals_table_Supplemental Oxygen,0.246
10,a,6,vitals_table_Conscious Level,0.251
10,a,6,vitals_table_Glasgow Coma Score,0.196
10,a,6,vitals_table_SpO2,0.212
10,a,6,vitals_table_Mean Arterial Pressure,0.097
10,a,6,vitals_table_Diastolic Blood Pressure,1.939
10,a,6,vitals_table_Systolic Blood Pressure,0.798
10,a,6,vitals_table_Respiratory Rate,2.161
10,a,6,vitals_table_Heart Rate,1.546
10,a,6,echarts_plot,4.324
10,a,6,guideline_alert,1.981
10,a,6,prediction_alert,0.347
10,a,6,prediction_alert,0.251
10,a,6,similar_table_2,0.028
10,a,6,similar_table_Similar patient,0.047
10,a,6,similar_table_Similar patient,0.197
10,a,6,patient_table,0.493
10,a,6,patient_table,0.099
10,a,6,patient_table,4.441
10,a,6,similar_table_Similar patient,0.052
10,a,6,similar_table_Similar patient,0.054
10,a,6,similar_table_1,0.054
10,a,6,similar_table_2,0.636
10,a,6,similar_table_2,0.059
10,a,6,similar_table_2,0.997
10,a,6,similar_table_2,0.048
10,a,6,similar_table_2,0.1
10,a,6,feature_image,0.752
10,a,6,LLM_positive_points,3.908
10,a,6,LLM_positive_points,0.115
10,a,6,LLM_positive_points,0.034
10,a,6,LLM_positive_points,0.107
10,a,6,LLM_positive_points,2.999
10,a,6,LLM_positive_points,0.801
10,a,6,vitals_table_Diastolic Blood Pressure,0.44
10,a,6,vitals_table_Systolic Blood Pressure,0.159
10,a,6,vitals_table_Metric / Time (hours),0.071
10,a,6,patient_details_antibiotic_treatment:,0.007
10,a,6,echarts_plot,8.217
10,a,6,vitals_table_Glasgow Coma Score,0.056
10,a,6,vitals_table_Conscious Level,0.116
10,a,6,vitals_table_Supplemental Oxygen,0.048
10,a,6,vitals_table_Conscious Level,0.026
10,a,6,vitals_table_Supplemental Oxygen,0.143
10,a,6,vitals_table_Supplemental Oxygen,0.048
10,a,6,patient_details_indices_of_multiple_deprivation_decile:,0.199
10,a,6,patient_details_indices_of_multiple_deprivation_decile:,0.052
10,a,6,patient_details_co-morbidities:,0.202
10,a,6,patient_details_co-morbidities:,0.2
