user_id,user_archetype,patient,component,hover_duration
13,b,2,vitals_table_Heart Rate,0.606
13,b,2,vitals_table_Respiratory Rate,0.398
13,b,2,vitals_table_Heart Rate,0.037
13,b,2,vitals_table_Systolic Blood Pressure,0.699
13,b,2,vitals_table_Heart Rate,1.297
13,b,2,vitals_table_Heart Rate,0.199
13,b,2,vitals_table_Heart Rate,0.1
13,b,2,vitals_table_Heart Rate,0.064
13,b,2,vitals_table_Systolic Blood Pressure,0.055
13,b,2,vitals_table_Systolic Blood Pressure,0.039
13,b,2,vitals_table_Systolic Blood Pressure,0.096
13,b,2,vitals_table_Heart Rate,0.054
13,b,2,vitals_table_Systolic Blood Pressure,0.043
13,b,2,vitals_table_Heart Rate,0.04
13,b,2,vitals_table_Respiratory Rate,0.1
13,b,2,vitals_table_Respiratory Rate,0.202
13,b,2,vitals_table_Mean Arterial Pressure,0.095
13,b,2,vitals_table_Conscious Level,0.054
13,b,2,vitals_table_Supplemental Oxygen,0.043
13,b,2,vitals_table_Supplemental Oxygen,0.093
13,b,2,vitals_table_SpO2,0.042
13,b,2,vitals_table_Diastolic Blood Pressure,0.08
13,b,2,vitals_table_Systolic Blood Pressure,0.021
13,b,2,vitals_table_Heart Rate,0.103
13,b,2,vitals_table_Heart Rate,0.094
13,b,2,vitals_table_Respiratory Rate,0.05
13,b,2,vitals_table_Respiratory Rate,0.104
13,b,2,vitals_table_Respiratory Rate,0.04
13,b,2,vitals_table_Respiratory Rate,0.1
13,b,2,vitals_table_Respiratory Rate,0.055
13,b,2,vitals_table_Respiratory Rate,0.042
13,b,2,vitals_table_Respiratory Rate,0.063
13,b,2,vitals_table_Respiratory Rate,0.032
13,b,2,vitals_table_Respiratory Rate,0.16
13,b,2,vitals_table_Respiratory Rate,0.068
13,b,2,vitals_table_Heart Rate,0.085
13,b,2,vitals_table_Heart Rate,0.053
13,b,2,vitals_table_Diastolic Blood Pressure,0.054
13,b,2,vitals_table_Diastolic Blood Pressure,0.233
13,b,2,vitals_table_Diastolic Blood Pressure,0.049
13,b,2,vitals_table_Diastolic Blood Pressure,0.049
13,b,2,vitals_table_Diastolic Blood Pressure,0.1
13,b,2,vitals_table_Diastolic Blood Pressure,0.046
13,b,2,vitals_table_Diastolic Blood Pressure,0.102
13,b,2,vitals_table_Diastolic Blood Pressure,0.049
13,b,2,vitals_table_Diastolic Blood Pressure,1.895
13,b,2,vitals_table_Systolic Blood Pressure,3.605
13,b,2,vitals_table_Diastolic Blood Pressure,1.298
13,b,2,vitals_table_Diastolic Blood Pressure,0.058
13,b,2,vitals_table_SpO2,0.065
13,b,2,vitals_table_Conscious Level,0.023
13,b,2,vitals_table_Conscious Level,0.15
13,b,2,vitals_table_Supplemental Oxygen,0.16
13,b,2,vitals_table_Conscious Level,0.1
13,b,2,vitals_table_Mean Arterial Pressure,0.048
13,b,2,vitals_table_Diastolic Blood Pressure,0.102
13,b,2,vitals_table_Diastolic Blood Pressure,0.045
13,b,2,vitals_table_Diastolic Blood Pressure,0.099
13,b,2,vitals_table_Systolic Blood Pressure,0.601
13,b,2,vitals_table_Systolic Blood Pressure,0.052
13,b,2,vitals_table_Diastolic Blood Pressure,0.946
13,b,2,vitals_table_Diastolic Blood Pressure,0.101
13,b,2,vitals_table_Diastolic Blood Pressure,0.094
13,b,2,vitals_table_Diastolic Blood Pressure,0.098
13,b,2,vitals_table_Mean Arterial Pressure,0.101
13,b,2,vitals_table_SpO2,0.099
13,b,2,vitals_table_Conscious Level,0.058
13,b,2,vitals_table_Supplemental Oxygen,0.496
13,b,2,vitals_table_Supplemental Oxygen,0.054
13,b,2,vitals_table_Conscious Level,0.05
13,b,2,vitals_table_Mean Arterial Pressure,0.105
13,b,2,vitals_table_Diastolic Blood Pressure,0.046
13,b,2,vitals_table_Systolic Blood Pressure,0.294
13,b,2,vitals_table_Systolic Blood Pressure,0.057
13,b,2,vitals_table_Systolic Blood Pressure,2.388
13,b,2,vitals_table_Diastolic Blood Pressure,0.052
13,b,2,vitals_table_Diastolic Blood Pressure,0.052
13,b,2,vitals_table_Systolic Blood Pressure,1.381
13,b,2,vitals_table_Diastolic Blood Pressure,0.655
13,b,2,vitals_table_Systolic Blood Pressure,2.367
13,b,2,vitals_table_Diastolic Blood Pressure,1.088
13,b,2,vitals_table_Supplemental Oxygen,0.15
13,b,2,vitals_table_Supplemental Oxygen,0.041
13,b,2,echarts_plot,3.815
13,b,2,vitals_table_Supplemental Oxygen,0.041
13,b,2,vitals_table_Conscious Level,0.089
13,b,2,vitals_table_Glasgow Coma Score,0.41
13,b,2,vitals_table_Conscious Level,0.089
13,b,2,vitals_table_Supplemental Oxygen,0.21
13,b,2,vitals_table_Supplemental Oxygen,0.034
13,b,2,vitals_table_Conscious Level,0.101
13,b,2,vitals_table_Glasgow Coma Score,1.398
13,b,2,vitals_table_SpO2,0.499
13,b,2,vitals_table_SpO2,0.051
13,b,2,vitals_table_SpO2,0.099
13,b,2,vitals_table_SpO2,0.096
13,b,2,vitals_table_SpO2,0.102
13,b,2,vitals_table_SpO2,0.246
13,b,2,vitals_table_SpO2,0.064
13,b,2,vitals_table_SpO2,0.142
13,b,2,vitals_table_SpO2,0.055
13,b,2,vitals_table_Glasgow Coma Score,0.288
13,b,2,vitals_table_Glasgow Coma Score,0.102
13,b,2,vitals_table_Glasgow Coma Score,0.047
13,b,2,vitals_table_Glasgow Coma Score,0.056
13,b,2,vitals_table_Glasgow Coma Score,0.043
13,b,2,vitals_table_Glasgow Coma Score,0.201
13,b,2,vitals_table_SpO2,0.062
13,b,2,vitals_table_SpO2,0.085
13,b,2,vitals_table_SpO2,0.035
13,b,2,vitals_table_Glasgow Coma Score,0.046
13,b,2,vitals_table_Glasgow Coma Score,0.002
13,b,2,vitals_table_Glasgow Coma Score,0.093
13,b,2,vitals_table_SpO2,0.102
13,b,2,vitals_table_SpO2,0.063
13,b,2,vitals_table_SpO2,0.201
13,b,2,vitals_table_SpO2,0.048
13,b,2,vitals_table_SpO2,0.045
13,b,2,vitals_table_SpO2,0.099
13,b,2,vitals_table_Conscious Level,0.357
13,b,2,vitals_table_Glasgow Coma Score,0.083
13,b,2,vitals_table_Glasgow Coma Score,0.215
13,b,2,vitals_table_Glasgow Coma Score,0.038
13,b,2,vitals_table_Glasgow Coma Score,0.259
13,b,2,vitals_table_Conscious Level,0.049
13,b,2,vitals_table_Glasgow Coma Score,0.092
13,b,2,vitals_table_Supplemental Oxygen,0.322
13,b,2,vitals_table_Conscious Level,0.173
13,b,2,vitals_table_Conscious Level,0.606
13,b,2,vitals_table_Conscious Level,0.094
13,b,2,vitals_table_Supplemental Oxygen,0.648
13,b,2,vitals_table_Supplemental Oxygen,0.133
13,b,2,vitals_table_Supplemental Oxygen,0.025
13,b,2,vitals_table_Supplemental Oxygen,0.05
13,b,2,vitals_table_Supplemental Oxygen,0.038
13,b,2,vitals_table_Supplemental Oxygen,0.051
13,b,2,vitals_table_Supplemental Oxygen,0.099
13,b,2,vitals_table_Supplemental Oxygen,0.052
13,b,2,vitals_table_Supplemental Oxygen,0.043
13,b,2,guideline_alert,0.047
13,b,2,guideline_alert,0.1
13,b,2,prediction_alert,0.391
13,b,2,guideline_alert,0.101
13,b,2,guideline_alert,0.706
13,b,2,guideline_alert,0.107
13,b,2,guideline_alert,2.429
13,b,2,prediction_alert,0.037
13,b,2,prediction_alert,0.141
13,b,2,prediction_alert,0.052
13,b,2,prediction_alert,0.144
13,b,2,prediction_alert,0.1
13,b,2,prediction_alert,0.502
13,b,2,prediction_alert,2.65
13,b,2,prediction_alert,0.443
13,b,2,prediction_alert,0.056
13,b,2,prediction_alert,0.087
13,b,2,prediction_alert,0.052
13,b,2,guideline_alert,0.048
13,b,2,guideline_alert,0.049
13,b,2,prediction_alert,0.145
13,b,2,prediction_alert,2.754
13,b,2,prediction_alert,0.048
13,b,2,guideline_alert,3.245
13,b,2,prediction_alert,0.108
13,b,2,prediction_alert,0.038
13,b,2,prediction_alert,0.016
13,b,2,prediction_alert,2.875
13,b,2,guideline_alert,0.062
13,b,2,guideline_alert,5.611
13,b,2,guideline_alert,0.091
13,b,2,guideline_alert,0.241
13,b,2,guideline_alert,0.04
13,b,2,guideline_alert,0.303
13,b,2,guideline_alert,0.202
13,b,2,guideline_alert,0.111
13,b,2,guideline_alert,0.088
13,b,2,prediction_alert,0.138
13,b,2,prediction_alert,0.099
13,b,2,prediction_alert,0.165
13,b,2,prediction_alert,0.035
13,b,2,guideline_alert,0.056
13,b,2,prediction_alert,0.051
13,b,2,guideline_alert,0.045
13,b,3,patient_details_age:,0.148
13,b,3,patient_details_ethnicity:,0.2
13,b,3,patient_details_indices_of_multiple_deprivation_decile:,0.04
13,b,3,patient_details_diagnosis:,0.04
13,b,3,patient_details_antibiotic_treatment:,0.052
13,b,3,vitals_table_Metric / Time (hours),0.044
13,b,3,vitals_table_Metric / Time (hours),0.061
13,b,3,vitals_table_Respiratory Rate,0.4
13,b,3,vitals_table_Systolic Blood Pressure,0.391
13,b,3,vitals_table_Systolic Blood Pressure,0.104
13,b,3,vitals_table_Heart Rate,0.092
13,b,3,vitals_table_Heart Rate,0.908
13,b,3,vitals_table_Heart Rate,0.092
13,b,3,vitals_table_Respiratory Rate,0.541
13,b,3,vitals_table_Respiratory Rate,0.053
13,b,3,vitals_table_Temperature,2.199
13,b,3,vitals_table_Supplemental Oxygen,0.143
13,b,3,vitals_table_Conscious Level,0.051
13,b,3,vitals_table_Supplemental Oxygen,0.094
13,b,3,vitals_table_Respiratory Rate,0.148
13,b,3,vitals_table_Temperature,0.501
13,b,3,vitals_table_Respiratory Rate,0.052
13,b,3,vitals_table_Systolic Blood Pressure,0.049
13,b,3,vitals_table_Mean Arterial Pressure,0.095
13,b,3,vitals_table_Glasgow Coma Score,0.081
13,b,3,vitals_table_Conscious Level,0.269
13,b,3,vitals_table_Conscious Level,0.046
13,b,3,echarts_plot,0.406
13,b,3,vitals_table_Heart Rate,0.051
13,b,3,vitals_table_Mean Arterial Pressure,0.045
13,b,3,vitals_table_Temperature,0.094
13,b,3,vitals_table_Respiratory Rate,0.051
13,b,3,vitals_table_Temperature,0.069
13,b,3,vitals_table_Temperature,0.029
13,b,3,vitals_table_Temperature,16.102
13,b,3,vitals_table_Respiratory Rate,0.463
13,b,3,vitals_table_Respiratory Rate,0.341
13,b,3,vitals_table_Respiratory Rate,0.156
13,b,3,vitals_table_Respiratory Rate,0.052
13,b,3,vitals_table_Respiratory Rate,0.099
13,b,3,vitals_table_Heart Rate,0.154
13,b,3,vitals_table_Heart Rate,0.086
13,b,3,vitals_table_Heart Rate,0.048
13,b,3,vitals_table_Systolic Blood Pressure,0.196
13,b,3,vitals_table_Systolic Blood Pressure,0.053
13,b,3,vitals_table_Heart Rate,0.197
13,b,3,vitals_table_Heart Rate,0.046
13,b,3,vitals_table_Heart Rate,0.154
13,b,3,vitals_table_Heart Rate,0.043
13,b,3,vitals_table_Heart Rate,0.053
13,b,3,vitals_table_Heart Rate,0.098
13,b,3,vitals_table_Heart Rate,0.051
13,b,3,vitals_table_Heart Rate,0.06
13,b,3,vitals_table_Heart Rate,0.14
13,b,3,vitals_table_Heart Rate,0.094
13,b,3,vitals_table_Heart Rate,3.499
13,b,3,vitals_table_Respiratory Rate,0.312
13,b,3,vitals_table_Temperature,0.187
13,b,3,vitals_table_Metric / Time (hours),1.5
13,b,3,vitals_table_Temperature,0.361
13,b,3,vitals_table_Respiratory Rate,0.188
13,b,3,vitals_table_Heart Rate,0.049
13,b,3,vitals_table_Systolic Blood Pressure,0.16
13,b,3,vitals_table_Diastolic Blood Pressure,0.737
13,b,3,vitals_table_Systolic Blood Pressure,2.257
13,b,3,vitals_table_Diastolic Blood Pressure,0.61
13,b,3,vitals_table_Mean Arterial Pressure,2.033
13,b,3,vitals_table_SpO2,0.499
13,b,3,vitals_table_Glasgow Coma Score,0.304
13,b,3,vitals_table_SpO2,3.144
13,b,3,vitals_table_Glasgow Coma Score,0.195
13,b,3,vitals_table_Conscious Level,0.354
13,b,3,vitals_table_Supplemental Oxygen,4.763
13,b,3,vitals_table_Conscious Level,0.043
13,b,3,vitals_table_SpO2,0.112
13,b,3,vitals_table_Mean Arterial Pressure,0.834
13,b,3,vitals_table_Glasgow Coma Score,0.542
13,b,3,vitals_table_Conscious Level,0.103
13,b,3,vitals_table_Conscious Level,0.048
13,b,3,vitals_table_Systolic Blood Pressure,0.304
13,b,3,vitals_table_Heart Rate,1.658
13,b,3,vitals_table_Systolic Blood Pressure,0.833
13,b,3,vitals_table_Diastolic Blood Pressure,2.212
13,b,3,vitals_table_Systolic Blood Pressure,0.248
13,b,3,vitals_table_Heart Rate,0.291
13,b,3,vitals_table_Systolic Blood Pressure,0.057
13,b,3,vitals_table_Diastolic Blood Pressure,0.038
13,b,3,vitals_table_Mean Arterial Pressure,0.148
13,b,3,vitals_table_SpO2,1.458
13,b,3,vitals_table_Glasgow Coma Score,1.089
13,b,3,vitals_table_Conscious Level,0.151
13,b,3,prediction_alert,0.071
13,b,3,guideline_alert,0.331
13,b,4,patient_details_ethnicity:,0.085
13,b,4,patient_details_indices_of_multiple_deprivation_decile:,0.903
13,b,4,patient_details_co-morbidities:,0.098
13,b,4,patient_details_antibiotic_treatment:,0.685
13,b,4,vitals_table_Metric / Time (hours),0.097
13,b,4,vitals_table_Temperature,0.051
13,b,4,vitals_table_Respiratory Rate,0.063
13,b,4,vitals_table_Heart Rate,2.481
13,b,4,vitals_table_Systolic Blood Pressure,2.096
13,b,4,vitals_table_Diastolic Blood Pressure,0.561
13,b,4,vitals_table_Mean Arterial Pressure,0.295
13,b,4,vitals_table_Diastolic Blood Pressure,0.103
13,b,4,vitals_table_Diastolic Blood Pressure,0.043
13,b,4,vitals_table_Diastolic Blood Pressure,0.053
13,b,4,vitals_table_Diastolic Blood Pressure,0.158
13,b,4,vitals_table_Diastolic Blood Pressure,0.038
13,b,4,vitals_table_Diastolic Blood Pressure,0.071
13,b,4,vitals_table_Diastolic Blood Pressure,0.826
13,b,4,vitals_table_Mean Arterial Pressure,6.002
13,b,4,vitals_table_Mean Arterial Pressure,0.057
13,b,4,guidelines_pdf_simple,0.256
13,b,5,patient_details_co-morbidities:,0.454
13,b,5,patient_details_co-morbidities:,0.373
13,b,5,patient_details_diagnosis:,0.196
13,b,5,patient_details_indices_of_multiple_deprivation_decile:,0.041
13,b,5,patient_details_co-morbidities:,0.748
13,b,5,patient_details_diagnosis:,0.85
13,b,5,vitals_table_Metric / Time (hours),0.05
13,b,5,vitals_table_Respiratory Rate,0.124
13,b,5,vitals_table_Heart Rate,0.026
13,b,5,vitals_table_Systolic Blood Pressure,0.47
13,b,5,vitals_table_Diastolic Blood Pressure,1.733
13,b,5,vitals_table_Systolic Blood Pressure,0.05
13,b,5,vitals_table_Temperature,0.118
13,b,5,vitals_table_Temperature,0.077
13,b,5,vitals_table_Temperature,0.244
13,b,5,vitals_table_Temperature,0.46
13,b,5,vitals_table_Temperature,0.297
13,b,5,vitals_table_Temperature,0.092
13,b,5,vitals_table_Temperature,0.058
13,b,5,vitals_table_Temperature,0.089
13,b,5,vitals_table_Temperature,0.049
13,b,5,vitals_table_Temperature,0.098
13,b,5,vitals_table_Temperature,0.051
13,b,5,vitals_table_Temperature,0.098
13,b,5,vitals_table_Temperature,0.051
13,b,5,vitals_table_Temperature,0.05
13,b,5,vitals_table_Temperature,0.25
13,b,5,vitals_table_Temperature,0.048
13,b,5,vitals_table_Heart Rate,0.031
13,b,5,vitals_table_Respiratory Rate,0.054
13,b,5,vitals_table_Heart Rate,0.298
13,b,5,vitals_table_Respiratory Rate,0.048
13,b,5,vitals_table_Respiratory Rate,0.255
13,b,5,vitals_table_Respiratory Rate,0.044
13,b,5,vitals_table_Respiratory Rate,0.152
13,b,5,vitals_table_Respiratory Rate,0.044
13,b,5,vitals_table_Respiratory Rate,0.05
13,b,5,vitals_table_Respiratory Rate,0.099
13,b,5,vitals_table_Respiratory Rate,0.046
13,b,5,vitals_table_Respiratory Rate,0.05
13,b,5,vitals_table_Respiratory Rate,0.151
13,b,5,vitals_table_Respiratory Rate,0.048
13,b,5,vitals_table_Respiratory Rate,0.199
13,b,5,vitals_table_Respiratory Rate,0.199
13,b,5,vitals_table_Heart Rate,0.068
13,b,5,vitals_table_Systolic Blood Pressure,0.025
13,b,5,vitals_table_Mean Arterial Pressure,0.325
13,b,5,vitals_table_Systolic Blood Pressure,0.032
13,b,5,vitals_table_Systolic Blood Pressure,0.047
13,b,5,vitals_table_Systolic Blood Pressure,0.293
13,b,5,vitals_table_Heart Rate,0.306
13,b,5,vitals_table_Heart Rate,0.1
13,b,5,vitals_table_Heart Rate,0.142
13,b,5,vitals_table_Heart Rate,0.048
13,b,5,vitals_table_Heart Rate,0.149
13,b,5,vitals_table_Heart Rate,0.05
13,b,5,vitals_table_Heart Rate,0.049
13,b,5,vitals_table_Heart Rate,0.159
13,b,5,vitals_table_Heart Rate,0.038
13,b,5,vitals_table_Heart Rate,0.047
13,b,5,vitals_table_Heart Rate,0.353
13,b,5,vitals_table_Heart Rate,0.048
13,b,5,vitals_table_Diastolic Blood Pressure,0.094
13,b,5,vitals_table_Diastolic Blood Pressure,0.203
13,b,5,vitals_table_Systolic Blood Pressure,0.101
13,b,5,vitals_table_Systolic Blood Pressure,0.188
13,b,5,vitals_table_Systolic Blood Pressure,0.113
13,b,5,vitals_table_Systolic Blood Pressure,0.047
13,b,5,vitals_table_Systolic Blood Pressure,0.094
13,b,5,vitals_table_Systolic Blood Pressure,0.047
13,b,5,vitals_table_Systolic Blood Pressure,0.051
13,b,5,vitals_table_Systolic Blood Pressure,0.051
13,b,5,vitals_table_Systolic Blood Pressure,0.109
13,b,5,vitals_table_Systolic Blood Pressure,0.037
13,b,5,vitals_table_Systolic Blood Pressure,0.799
13,b,5,vitals_table_Diastolic Blood Pressure,0.055
13,b,5,vitals_table_Systolic Blood Pressure,0.102
13,b,5,vitals_table_Systolic Blood Pressure,0.04
13,b,5,vitals_table_Systolic Blood Pressure,0.043
13,b,5,vitals_table_Diastolic Blood Pressure,0.102
13,b,5,vitals_table_Diastolic Blood Pressure,0.101
13,b,5,vitals_table_Mean Arterial Pressure,0.101
13,b,5,vitals_table_Mean Arterial Pressure,0.047
13,b,5,vitals_table_Mean Arterial Pressure,0.041
13,b,5,vitals_table_Mean Arterial Pressure,0.71
13,b,5,vitals_table_Mean Arterial Pressure,0.042
13,b,5,vitals_table_Mean Arterial Pressure,0.044
13,b,5,vitals_table_SpO2,0.062
13,b,5,vitals_table_SpO2,0.089
13,b,5,vitals_table_SpO2,0.044
13,b,5,vitals_table_SpO2,0.056
13,b,5,vitals_table_SpO2,0.043
13,b,5,vitals_table_Mean Arterial Pressure,1.401
13,b,5,vitals_table_Mean Arterial Pressure,0.051
13,b,5,vitals_table_SpO2,0.095
13,b,5,vitals_table_SpO2,0.049
13,b,5,vitals_table_Glasgow Coma Score,0.213
13,b,5,vitals_table_Glasgow Coma Score,0.098
13,b,5,vitals_table_Glasgow Coma Score,0.043
13,b,5,vitals_table_Glasgow Coma Score,0.205
13,b,5,vitals_table_SpO2,0.035
13,b,5,vitals_table_SpO2,0.053
13,b,5,vitals_table_SpO2,0.112
13,b,5,vitals_table_SpO2,0.044
13,b,5,vitals_table_SpO2,0.049
13,b,5,vitals_table_Glasgow Coma Score,0.041
13,b,5,vitals_table_Glasgow Coma Score,0.093
13,b,5,vitals_table_Glasgow Coma Score,0.057
13,b,5,vitals_table_Glasgow Coma Score,0.094
13,b,5,vitals_table_Glasgow Coma Score,0.046
13,b,5,vitals_table_Glasgow Coma Score,0.039
13,b,5,vitals_table_Glasgow Coma Score,0.061
13,b,5,vitals_table_Glasgow Coma Score,0.096
13,b,5,vitals_table_Glasgow Coma Score,0.045
13,b,5,vitals_table_Glasgow Coma Score,0.401
13,b,5,vitals_table_Glasgow Coma Score,0.192
13,b,5,vitals_table_Glasgow Coma Score,0.056
13,b,5,vitals_table_Glasgow Coma Score,0.245
13,b,5,vitals_table_Glasgow Coma Score,0.069
13,b,5,vitals_table_Conscious Level,0.039
13,b,5,vitals_table_Conscious Level,0.554
13,b,5,vitals_table_Supplemental Oxygen,0.333
13,b,5,vitals_table_Conscious Level,0.051
13,b,6,patient_details_diagnosis:,0.038
13,b,6,patient_details_co-morbidities:,0.032
13,b,6,patient_details_co-morbidities:,0.047
13,b,6,patient_details_co-morbidities:,0.302
13,b,6,patient_details_diagnosis:,0.098
13,b,6,patient_details_antibiotic_treatment:,0.167
13,b,6,vitals_table_Metric / Time (hours),0.062
13,b,6,vitals_table_Metric / Time (hours),0.141
13,b,6,vitals_table_Temperature,0.248
13,b,6,vitals_table_Temperature,0.043
13,b,6,vitals_table_Temperature,0.043
13,b,6,vitals_table_Temperature,0.096
13,b,6,vitals_table_Temperature,0.119
13,b,6,vitals_table_Temperature,0.098
13,b,6,vitals_table_Temperature,0.06
13,b,6,vitals_table_Temperature,0.003
13,b,6,vitals_table_Temperature,0.079
13,b,6,vitals_table_Temperature,0.139
13,b,6,vitals_table_Temperature,0.097
13,b,6,vitals_table_Temperature,0.052
13,b,6,vitals_table_Temperature,0.152
13,b,6,vitals_table_Temperature,0.094
13,b,6,vitals_table_Temperature,0.153
13,b,6,vitals_table_Temperature,0.552
13,b,6,patient_details_co-morbidities:,0.043
13,b,6,vitals_table_Metric / Time (hours),0.042
13,b,6,vitals_table_Metric / Time (hours),0.104
13,b,6,vitals_table_Temperature,0.295
13,b,6,vitals_table_Respiratory Rate,0.043
13,b,6,vitals_table_Respiratory Rate,0.096
13,b,6,vitals_table_Heart Rate,0.3
13,b,6,vitals_table_Heart Rate,0.062
13,b,6,vitals_table_Heart Rate,0.039
13,b,6,vitals_table_Heart Rate,0.16
13,b,6,vitals_table_Heart Rate,0.092
13,b,6,vitals_table_Heart Rate,0.139
13,b,6,vitals_table_Heart Rate,0.098
13,b,6,vitals_table_Heart Rate,0.159
13,b,6,vitals_table_Heart Rate,0.038
13,b,6,vitals_table_Heart Rate,0.163
13,b,6,vitals_table_Heart Rate,0.094
13,b,6,vitals_table_Heart Rate,0.045
13,b,6,vitals_table_Heart Rate,0.153
13,b,6,vitals_table_Heart Rate,0.142
13,b,6,vitals_table_Heart Rate,0.101
