user_id,user_archetype,patient,component,hover_duration
23,b,5,vitals_table_Supplemental Oxygen,0.055
23,b,5,vitals_table_Supplemental Oxygen,0.049
23,b,5,echarts_plot,1.212
23,b,5,guideline_alert,0.102
23,b,5,guideline_alert,0.248
23,b,5,guideline_alert,1.099
23,b,5,echarts_plot,7.265
23,b,5,echarts_plot,3.554
23,b,5,echarts_plot,0.859
23,b,5,echarts_plot,0.024
23,b,5,prediction_alert,0.036
23,b,5,guideline_alert,0.11
23,b,5,guideline_alert,0.197
23,b,6,patient_details_indices_of_multiple_deprivation_decile:,0.684
23,b,6,vitals_table_Temperature,0.847
23,b,6,vitals_table_Metric / Time (hours),0.06
23,b,6,patient_details_antibiotic_treatment:,0.095
23,b,6,patient_details_diagnosis:,0.058
23,b,6,vitals_table_Systolic Blood Pressure,0.65
23,b,6,vitals_table_Metric / Time (hours),0.059
23,b,6,patient_details_co-morbidities:,0.062
23,b,6,patient_details_diagnosis:,0.102
23,b,6,vitals_table_Metric / Time (hours),0.051
23,b,6,vitals_table_Systolic Blood Pressure,0.052
23,b,6,vitals_table_Systolic Blood Pressure,0.242
23,b,6,vitals_table_Heart Rate,0.404
23,b,6,vitals_table_Systolic Blood Pressure,0.1
23,b,6,vitals_table_Systolic Blood Pressure,0.127
23,b,6,vitals_table_Mean Arterial Pressure,0.855
23,b,6,vitals_table_SpO2,0.746
23,b,6,vitals_table_Conscious Level,0.497
23,b,6,guidelines_pdf_simple,3.797
23,b,6,guidelines_pdf_simple,0.349
23,b,7,patient_details_sex:,0.11
23,b,7,patient_details_,0.092
23,b,7,patient_details_antibiotic_treatment:,0.057
23,b,7,patient_details_antibiotic_treatment:,0.1
23,b,7,patient_details_antibiotic_treatment:,0.194
23,b,7,vitals_table_Metric / Time (hours),0.044
23,b,7,vitals_table_Diastolic Blood Pressure,0.047
23,b,7,vitals_table_Diastolic Blood Pressure,0.102
23,b,7,vitals_table_Systolic Blood Pressure,0.548
23,b,7,vitals_table_Systolic Blood Pressure,0.047
23,b,7,vitals_table_Respiratory Rate,0.295
23,b,7,vitals_table_Temperature,0.053
23,b,7,vitals_table_Metric / Time (hours),0.199
23,b,7,vitals_table_Temperature,1.55
23,b,7,vitals_table_SpO2,0.065
23,b,7,vitals_table_Glasgow Coma Score - motor response,0.105
23,b,7,vitals_table_Glasgow Coma Score - motor response,0.129
23,b,7,vitals_table_Glasgow Coma Score – eye opening,0.067
23,b,7,vitals_table_Glasgow Coma Score – eye opening,0.595
23,b,7,vitals_table_Glasgow Coma Score - motor response,1.199
23,b,7,vitals_table_Glasgow Coma Score - verbal response,0.058
23,b,7,vitals_table_Glasgow Coma Score,0.942
23,b,7,echarts_plot,1.869
23,b,7,guidelines_pdf_simple,20.153
23,b,7,guidelines_pdf_simple,0.801
23,b,7,guidelines_pdf_simple,0.201
23,b,7,guidelines_pdf_simple,2.21
23,b,8,vitals_table_Metric / Time (hours),0.06
23,b,8,vitals_table_Metric / Time (hours),0.047
23,b,8,patient_details_ethnicity:,0.15
23,b,8,patient_details_,0.408
23,b,8,patient_details_,0.092
23,b,8,patient_details_antibiotic_treatment:,0.1
23,b,8,vitals_table_Metric / Time (hours),0.941
23,b,8,vitals_table_Temperature,0.06
23,b,8,vitals_table_Systolic Blood Pressure,0.04
23,b,8,vitals_table_Diastolic Blood Pressure,0.519
23,b,8,vitals_table_Mean Blood Pressure,0.575
23,b,8,vitals_table_Diastolic Blood Pressure,0.058
23,b,8,vitals_table_Systolic Blood Pressure,0.101
23,b,8,vitals_table_Heart Rate,0.601
23,b,8,vitals_table_Heart Rate,0.035
23,b,8,vitals_table_Systolic Blood Pressure,0.071
23,b,8,vitals_table_Heart Rate,0.091
23,b,8,vitals_table_Systolic Blood Pressure,0.096
23,b,8,vitals_table_Diastolic Blood Pressure,0.201
23,b,8,vitals_table_Mean Blood Pressure,0.099
23,b,8,vitals_table_SpO2,0.112
23,b,8,vitals_table_Glasgow Coma Score – eye opening,0.291
23,b,8,vitals_table_Glasgow Coma Score – eye opening,0.093
23,b,8,vitals_table_Glasgow Coma Score - motor response,0.399
23,b,8,vitals_table_Glasgow Coma Score - verbal response,0.1
23,b,8,vitals_table_Glasgow Coma Score,0.062
23,b,8,vitals_table_Glasgow Coma Score,0.238
23,b,8,echarts_plot,0.214
23,b,8,echarts_plot,0.168
23,b,8,guideline_alert,0.089
23,b,8,guideline_alert,0.061
23,b,8,prediction_alert,0.134
23,b,8,prediction_alert,0.071
23,b,8,patient_table,0.092
23,b,8,patient_table,0.056
23,b,8,similar_table_Similar patient,0.063
23,b,8,similar_table_Similar patient,0.101
23,b,8,similar_table_Similar patient,0.099
23,b,8,similar_table_Similar patient,0.036
23,b,8,similar_table_1,0.115
23,b,8,similar_table_2,0.081
23,b,8,similar_table_1,0.063
23,b,8,similar_table_Similar patient,0.433
23,b,8,patient_table,0.162
23,b,8,patient_table,0.061
23,b,8,patient_table,0.098
23,b,8,patient_table,0.235
23,b,8,patient_table,0.564
23,b,8,patient_table,1.398
23,b,8,patient_table,0.51
23,b,8,patient_table,0.6
23,b,8,patient_table,0.349
23,b,8,patient_table,0.299
23,b,8,patient_table,0.198
23,b,8,patient_table,2.799
23,b,8,patient_table,0.736
23,b,8,patient_table,0.562
23,b,8,patient_table,0.249
23,b,8,patient_table,0.084
23,b,8,patient_table,0.265
23,b,8,patient_table,0.097
23,b,8,similar_table_Similar patient,0.064
23,b,8,similar_table_Similar patient,0.298
23,b,8,similar_table_2,0.05
23,b,8,feature_image,6.077
23,b,8,LLM_positive_points,0.601
23,b,8,LLM_positive_points,0.836
23,b,8,LLM_positive_points,0.25
23,b,8,vitals_table_Mean Blood Pressure,0.348
23,b,8,vitals_table_Diastolic Blood Pressure,0.178
23,b,8,vitals_table_Systolic Blood Pressure,0.019
23,b,8,vitals_table_Metric / Time (hours),0.032
23,b,8,vitals_table_Temperature,0.063
23,b,8,vitals_table_Metric / Time (hours),0.064
23,b,8,vitals_table_Metric / Time (hours),0.048
23,b,8,vitals_table_Metric / Time (hours),0.194
23,b,8,vitals_table_Metric / Time (hours),0.053
23,b,9,vitals_table_Metric / Time (hours),0.073
23,b,9,patient_details_ethnicity:,0.106
23,b,9,patient_details_sex:,0.373
23,b,9,patient_details_sex:,0.067
23,b,9,vitals_table_Metric / Time (hours),0.501
23,b,9,vitals_table_Metric / Time (hours),0.099
23,b,9,vitals_table_Metric / Time (hours),0.199
23,b,9,vitals_table_Temperature,0.037
23,b,9,vitals_table_Temperature,0.064
23,b,9,vitals_table_Respiratory Rate,0.094
23,b,9,vitals_table_Temperature,0.03
23,b,9,vitals_table_Temperature,0.051
23,b,9,vitals_table_Temperature,0.068
23,b,9,vitals_table_Respiratory Rate,0.082
23,b,9,vitals_table_Respiratory Rate,0.364
23,b,9,vitals_table_Respiratory Rate,0.026
23,b,9,vitals_table_Heart Rate,0.321
23,b,9,vitals_table_Heart Rate,0.052
23,b,9,vitals_table_Heart Rate,0.097
23,b,9,vitals_table_Heart Rate,0.037
23,b,9,vitals_table_Heart Rate,0.059
23,b,9,vitals_table_Heart Rate,0.1
23,b,9,vitals_table_Heart Rate,0.037
23,b,9,vitals_table_Heart Rate,0.063
23,b,9,vitals_table_Heart Rate,0.198
23,b,9,vitals_table_Heart Rate,0.101
23,b,9,vitals_table_Heart Rate,0.197
23,b,9,vitals_table_Heart Rate,0.551
23,b,9,vitals_table_Systolic Blood Pressure,0.383
23,b,9,vitals_table_Systolic Blood Pressure,0.299
23,b,9,vitals_table_Respiratory Rate,0.069
23,b,9,vitals_table_Temperature,0.099
23,b,9,vitals_table_Temperature,0.125
23,b,9,vitals_table_Respiratory Rate,0.069
23,b,9,vitals_table_Temperature,0.232
23,b,9,vitals_table_Temperature,0.065
23,b,9,vitals_table_Respiratory Rate,0.051
23,b,9,vitals_table_Respiratory Rate,0.459
23,b,9,vitals_table_Heart Rate,0.185
23,b,9,vitals_table_Heart Rate,0.202
23,b,9,vitals_table_Systolic Blood Pressure,0.033
23,b,9,vitals_table_Systolic Blood Pressure,0.497
23,b,9,vitals_table_Diastolic Blood Pressure,0.297
23,b,9,vitals_table_Systolic Blood Pressure,0.066
23,b,9,vitals_table_Systolic Blood Pressure,0.101
23,b,9,vitals_table_Systolic Blood Pressure,0.099
23,b,9,vitals_table_Diastolic Blood Pressure,0.036
23,b,9,vitals_table_Systolic Blood Pressure,0.097
23,b,9,vitals_table_Diastolic Blood Pressure,0.713
23,b,9,vitals_table_Mean Blood Pressure,0.847
23,b,9,vitals_table_SpO2,0.136
23,b,9,vitals_table_SpO2,0.062
23,b,9,vitals_table_SpO2,0.04
23,b,9,vitals_table_SpO2,0.065
23,b,9,vitals_table_Mean Blood Pressure,0.093
23,b,9,vitals_table_Mean Blood Pressure,0.039
23,b,9,vitals_table_Mean Blood Pressure,0.06
23,b,9,vitals_table_Mean Blood Pressure,0.229
23,b,9,vitals_table_SpO2,0.065
23,b,9,vitals_table_SpO2,0.048
23,b,10,vitals_table_Metric / Time (hours),0.078
23,b,10,vitals_table_Metric / Time (hours),0.079
23,b,10,vitals_table_Respiratory Rate,0.182
23,b,10,vitals_table_Temperature,0.026
23,b,10,vitals_table_Temperature,0.1
23,b,10,vitals_table_Temperature,0.1
23,b,10,vitals_table_Temperature,0.254
23,b,10,patient_details_ethnicity:,0.433
23,b,10,vitals_table_Metric / Time (hours),0.225
23,b,10,vitals_table_Temperature,0.073
23,b,10,vitals_table_Heart Rate,0.049
23,b,10,vitals_table_Systolic Blood Pressure,0.172
23,b,10,vitals_table_Systolic Blood Pressure,0.079
23,b,10,vitals_table_Heart Rate,0.325
23,b,10,vitals_table_Respiratory Rate,0.567
23,b,10,vitals_table_Respiratory Rate,0.098
23,b,10,vitals_table_Respiratory Rate,0.024
23,b,10,vitals_table_Respiratory Rate,0.072
23,b,10,vitals_table_Respiratory Rate,0.05
23,b,10,vitals_table_Respiratory Rate,0.047
23,b,10,vitals_table_Respiratory Rate,0.123
23,b,10,vitals_table_Respiratory Rate,0.21
23,b,10,vitals_table_Respiratory Rate,0.115
23,b,10,vitals_table_Respiratory Rate,0.083
23,b,10,vitals_table_Heart Rate,0.068
23,b,10,vitals_table_Heart Rate,0.029
23,b,10,vitals_table_Heart Rate,0.289
23,b,10,vitals_table_Systolic Blood Pressure,2.475
23,b,10,vitals_table_Systolic Blood Pressure,0.047
23,b,10,vitals_table_Diastolic Blood Pressure,0.048
23,b,10,vitals_table_Systolic Blood Pressure,0.101
23,b,10,vitals_table_Systolic Blood Pressure,1.397
23,b,10,vitals_table_Systolic Blood Pressure,0.075
23,b,10,vitals_table_Systolic Blood Pressure,2.078
23,b,10,vitals_table_Diastolic Blood Pressure,1.536
23,b,10,vitals_table_Mean Blood Pressure,0.882
23,b,10,vitals_table_Diastolic Blood Pressure,0.036
23,b,10,vitals_table_Diastolic Blood Pressure,0.214
23,b,10,vitals_table_Systolic Blood Pressure,0.198
23,b,10,vitals_table_Diastolic Blood Pressure,0.051
23,b,10,vitals_table_Diastolic Blood Pressure,0.128
23,b,10,vitals_table_Mean Blood Pressure,0.687
23,b,10,vitals_table_Glasgow Coma Score – eye opening,0.949
23,b,10,vitals_table_SpO2,0.373
23,b,10,vitals_table_SpO2,0.276
23,b,10,vitals_table_SpO2,3.4
23,b,10,vitals_table_Glasgow Coma Score – eye opening,0.6
23,b,10,vitals_table_Glasgow Coma Score - motor response,0.262
23,b,10,vitals_table_Glasgow Coma Score - verbal response,0.469
23,b,10,echarts_plot,1.391
23,b,10,echarts_plot,5.861
23,b,10,guidelines_pdf_simple,1.079
23,b,11,vitals_table_Respiratory Rate,0.632
23,b,11,vitals_table_Respiratory Rate,0.401
23,b,11,vitals_table_Respiratory Rate,0.008
23,b,11,patient_details_sex:,0.2
23,b,11,patient_details_ethnicity:,0.047
23,b,11,vitals_table_Metric / Time (hours),0.049
23,b,11,vitals_table_Temperature,0.102
23,b,11,vitals_table_Temperature,0.048
23,b,11,vitals_table_Temperature,0.147
23,b,11,vitals_table_Respiratory Rate,0.224
23,b,11,vitals_table_Temperature,0.073
23,b,11,vitals_table_Temperature,0.049
23,b,11,vitals_table_Temperature,0.2
23,b,11,vitals_table_Temperature,0.048
23,b,11,vitals_table_Respiratory Rate,0.099
23,b,11,vitals_table_Respiratory Rate,0.101
23,b,11,vitals_table_Temperature,0.05
23,b,11,vitals_table_Temperature,0.072
23,b,11,vitals_table_Temperature,0.297
