user_id,user_archetype,patient,component,hover_duration
16,a,1,vitals_table_Temperature,0.032
16,a,1,vitals_table_Respiratory Rate,0.103
16,a,1,vitals_table_Respiratory Rate,0.107
16,a,1,vitals_table_Heart Rate,0.041
16,a,1,vitals_table_Systolic Blood Pressure,0.053
16,a,1,vitals_table_SpO2,0.147
16,a,1,vitals_table_Glasgow Coma Score,0.096
16,a,1,vitals_table_Supplemental Oxygen,0.098
16,a,1,vitals_table_Conscious Level,0.103
16,a,1,vitals_table_Metric / Time (hours),0.098
16,a,1,vitals_table_Temperature,0.095
16,a,1,vitals_table_Systolic Blood Pressure,0.095
16,a,1,vitals_table_SpO2,0.059
16,a,1,vitals_table_Diastolic Blood Pressure,0.05
16,a,1,vitals_table_Respiratory Rate,0.048
16,a,1,vitals_table_Temperature,0.045
16,a,1,vitals_table_Systolic Blood Pressure,0.004
16,a,1,vitals_table_Diastolic Blood Pressure,0.199
16,a,1,vitals_table_Diastolic Blood Pressure,0.134
16,a,1,vitals_table_Mean Arterial Pressure,0.19
16,a,1,vitals_table_SpO2,0.11
16,a,1,vitals_table_Glasgow Coma Score,0.058
16,a,1,vitals_table_Conscious Level,0.131
16,a,1,vitals_table_Glasgow Coma Score,0.1
16,a,1,vitals_table_SpO2,0.148
16,a,1,vitals_table_Mean Arterial Pressure,0.047
16,a,1,vitals_table_Systolic Blood Pressure,0.054
16,a,1,vitals_table_Heart Rate,0.04
16,a,1,vitals_table_Respiratory Rate,0.152
16,a,1,vitals_table_Respiratory Rate,0.098
16,a,1,vitals_table_Systolic Blood Pressure,0.031
16,a,1,vitals_table_Heart Rate,0.107
16,a,1,vitals_table_Systolic Blood Pressure,0.556
16,a,1,vitals_table_Heart Rate,0.039
16,a,1,vitals_table_Heart Rate,1.0
16,a,1,vitals_table_Respiratory Rate,0.151
16,a,1,vitals_table_Temperature,0.245
16,a,1,vitals_table_Heart Rate,0.098
16,a,1,vitals_table_Diastolic Blood Pressure,0.072
16,a,1,vitals_table_SpO2,0.024
16,a,1,vitals_table_Glasgow Coma Score,0.049
16,a,1,vitals_table_Conscious Level,0.95
16,a,1,vitals_table_Glasgow Coma Score,0.051
16,a,1,vitals_table_SpO2,0.047
16,a,1,vitals_table_Mean Arterial Pressure,2.148
16,a,1,vitals_table_Diastolic Blood Pressure,0.062
16,a,1,vitals_table_Systolic Blood Pressure,0.745
16,a,1,vitals_table_Heart Rate,1.504
16,a,1,vitals_table_Systolic Blood Pressure,0.09
16,a,1,vitals_table_Diastolic Blood Pressure,0.092
16,a,1,vitals_table_SpO2,0.046
16,a,1,vitals_table_Glasgow Coma Score,0.104
16,a,1,vitals_table_Conscious Level,3.905
16,a,1,vitals_table_Supplemental Oxygen,2.151
16,a,1,echarts_plot,2.453
16,a,1,prediction_alert,0.14
16,a,1,vitals_table_Respiratory Rate,0.035
16,a,1,vitals_table_Temperature,0.049
16,a,1,patient_details_antibiotic_treatment:,0.111
16,a,1,patient_details_indices_of_multiple_deprivation_decile:,0.208
16,a,1,patient_details_,0.108
16,a,1,patient_details_co-morbidities:,0.025
16,a,1,patient_details_co-morbidities:,0.099
16,a,1,vitals_table_Temperature,0.199
16,a,1,patient_details_diagnosis:,0.147
16,a,1,vitals_table_Metric / Time (hours),1.24
16,a,1,vitals_table_Metric / Time (hours),0.446
16,a,1,vitals_table_Metric / Time (hours),0.312
16,a,1,vitals_table_Temperature,0.186
16,a,1,vitals_table_Temperature,0.109
16,a,1,vitals_table_Temperature,0.139
16,a,1,vitals_table_Respiratory Rate,0.15
16,a,1,vitals_table_Heart Rate,0.049
16,a,1,vitals_table_Diastolic Blood Pressure,0.048
16,a,1,vitals_table_Mean Arterial Pressure,0.109
16,a,1,vitals_table_Conscious Level,0.036
16,a,1,vitals_table_Supplemental Oxygen,0.102
16,a,1,vitals_table_Glasgow Coma Score,0.096
16,a,1,vitals_table_SpO2,0.255
16,a,1,vitals_table_Diastolic Blood Pressure,0.191
16,a,1,vitals_table_Systolic Blood Pressure,0.15
16,a,1,vitals_table_Heart Rate,0.055
16,a,1,vitals_table_Respiratory Rate,0.157
16,a,1,vitals_table_Respiratory Rate,0.08
16,a,1,vitals_table_Respiratory Rate,0.051
16,a,1,vitals_table_Temperature,0.152
16,a,1,vitals_table_Respiratory Rate,0.295
16,a,1,vitals_table_Heart Rate,0.05
16,a,1,vitals_table_Diastolic Blood Pressure,0.064
16,a,1,vitals_table_Mean Arterial Pressure,0.136
16,a,1,vitals_table_SpO2,0.296
16,a,1,vitals_table_Glasgow Coma Score,0.149
16,a,1,vitals_table_Conscious Level,0.114
16,a,1,vitals_table_Supplemental Oxygen,0.037
16,a,1,vitals_table_Mean Arterial Pressure,0.093
16,a,1,vitals_table_SpO2,0.341
16,a,1,vitals_table_Mean Arterial Pressure,0.065
16,a,1,vitals_table_SpO2,0.137
16,a,1,vitals_table_Glasgow Coma Score,0.053
16,a,1,vitals_table_SpO2,0.301
16,a,1,vitals_table_Glasgow Coma Score,0.301
16,a,1,vitals_table_Conscious Level,0.09
16,a,1,vitals_table_Supplemental Oxygen,0.141
16,a,1,echarts_plot,0.384
16,a,1,echarts_plot,0.183
16,a,1,echarts_plot,2.381
16,a,1,guideline_alert,0.146
16,a,1,guideline_alert,0.046
16,a,1,guideline_alert,0.048
16,a,1,guideline_alert,1.798
16,a,2,patient_details_indices_of_multiple_deprivation_decile:,0.101
16,a,2,patient_details_ethnicity:,0.142
16,a,2,patient_details_age:,0.247
16,a,2,patient_details_ethnicity:,0.04
16,a,2,patient_details_co-morbidities:,0.059
16,a,2,patient_details_antibiotic_treatment:,0.157
16,a,2,patient_details_antibiotic_treatment:,0.701
16,a,2,patient_details_antibiotic_treatment:,0.158
16,a,2,patient_details_antibiotic_treatment:,0.09
16,a,2,patient_details_diagnosis:,0.352
16,a,2,patient_details_diagnosis:,0.048
16,a,2,patient_details_co-morbidities:,0.051
16,a,2,patient_details_sex:,0.052
16,a,2,patient_details_ethnicity:,0.047
16,a,2,patient_details_age:,0.045
16,a,2,patient_details_sex:,0.03
16,a,2,patient_details_ethnicity:,0.043
16,a,2,patient_details_indices_of_multiple_deprivation_decile:,0.099
16,a,2,patient_details_co-morbidities:,0.158
16,a,2,patient_details_diagnosis:,0.054
16,a,2,patient_details_antibiotic_treatment:,0.096
16,a,2,patient_details_antibiotic_treatment:,0.25
16,a,2,patient_details_diagnosis:,0.392
16,a,2,patient_details_co-morbidities:,0.044
16,a,2,patient_details_indices_of_multiple_deprivation_decile:,0.201
16,a,2,patient_details_ethnicity:,0.152
16,a,2,patient_details_sex:,0.192
16,a,2,patient_details_indices_of_multiple_deprivation_decile:,0.146
16,a,2,patient_details_co-morbidities:,0.755
16,a,2,patient_details_diagnosis:,0.153
16,a,2,patient_details_antibiotic_treatment:,0.638
16,a,2,vitals_table_Metric / Time (hours),0.143
16,a,2,vitals_table_Metric / Time (hours),0.109
16,a,2,vitals_table_Respiratory Rate,0.048
16,a,2,vitals_table_Mean Arterial Pressure,0.042
16,a,2,vitals_table_Mean Arterial Pressure,0.157
16,a,2,vitals_table_Diastolic Blood Pressure,0.043
16,a,2,vitals_table_Systolic Blood Pressure,0.062
16,a,2,vitals_table_Heart Rate,0.141
16,a,2,vitals_table_Respiratory Rate,0.203
16,a,2,vitals_table_Heart Rate,0.185
16,a,2,vitals_table_Heart Rate,0.411
16,a,2,vitals_table_Systolic Blood Pressure,1.286
16,a,2,vitals_table_Heart Rate,0.06
16,a,2,vitals_table_Respiratory Rate,0.037
16,a,2,vitals_table_Conscious Level,0.101
16,a,2,vitals_table_Supplemental Oxygen,0.021
16,a,2,vitals_table_Supplemental Oxygen,0.1
16,a,2,vitals_table_Supplemental Oxygen,0.066
16,a,2,vitals_table_Diastolic Blood Pressure,0.039
16,a,2,vitals_table_Conscious Level,0.094
16,a,2,vitals_table_Systolic Blood Pressure,0.061
16,a,2,vitals_table_Systolic Blood Pressure,0.036
16,a,2,vitals_table_Systolic Blood Pressure,0.065
16,a,2,vitals_table_Systolic Blood Pressure,0.086
16,a,2,vitals_table_Heart Rate,0.059
16,a,2,vitals_table_Respiratory Rate,0.04
16,a,2,vitals_table_Respiratory Rate,0.046
16,a,2,vitals_table_Temperature,0.292
16,a,2,vitals_table_Metric / Time (hours),0.048
16,a,2,vitals_table_Metric / Time (hours),0.049
16,a,2,vitals_table_Metric / Time (hours),0.051
16,a,2,vitals_table_Metric / Time (hours),0.097
16,a,2,vitals_table_Metric / Time (hours),0.2
16,a,2,vitals_table_Temperature,0.048
16,a,2,vitals_table_Heart Rate,0.087
16,a,2,vitals_table_Respiratory Rate,0.051
16,a,2,vitals_table_Systolic Blood Pressure,0.041
16,a,2,vitals_table_Respiratory Rate,0.115
16,a,2,vitals_table_Systolic Blood Pressure,0.041
16,a,2,vitals_table_Heart Rate,0.05
16,a,2,vitals_table_Heart Rate,0.247
16,a,2,vitals_table_Heart Rate,0.093
16,a,2,vitals_table_Heart Rate,0.048
16,a,2,vitals_table_Heart Rate,0.05
16,a,2,vitals_table_Systolic Blood Pressure,0.044
16,a,2,vitals_table_Mean Arterial Pressure,0.114
16,a,2,vitals_table_Conscious Level,0.053
16,a,2,vitals_table_SpO2,0.061
16,a,2,vitals_table_Diastolic Blood Pressure,0.044
16,a,2,vitals_table_Diastolic Blood Pressure,0.109
16,a,2,vitals_table_Systolic Blood Pressure,0.041
16,a,2,vitals_table_Systolic Blood Pressure,0.043
16,a,2,vitals_table_Heart Rate,0.061
16,a,2,vitals_table_Heart Rate,0.092
16,a,2,vitals_table_Heart Rate,0.1
16,a,2,vitals_table_Heart Rate,0.04
16,a,2,vitals_table_Systolic Blood Pressure,0.056
16,a,2,vitals_table_Systolic Blood Pressure,0.042
16,a,2,vitals_table_Diastolic Blood Pressure,0.054
16,a,2,vitals_table_Diastolic Blood Pressure,0.096
16,a,2,vitals_table_Mean Arterial Pressure,0.4
16,a,2,vitals_table_SpO2,0.406
16,a,2,vitals_table_SpO2,0.154
16,a,2,vitals_table_Glasgow Coma Score,0.089
16,a,2,vitals_table_Systolic Blood Pressure,2.405
16,a,2,echarts_plot,2.549
16,a,2,echarts_plot,16.08
16,a,2,guidelines_pdf_simple,13.104
16,a,2,guidelines_pdf_simple,0.858
16,a,2,echarts_plot,5.718
16,a,2,echarts_plot,4.345
16,a,2,echarts_plot,5.916
16,a,2,echarts_plot,12.985
16,a,2,echarts_plot,0.158
16,a,2,echarts_plot,5.73
16,a,2,echarts_plot,0.163
16,a,3,patient_details_ethnicity:,0.032
16,a,3,patient_details_co-morbidities:,0.002
16,a,3,patient_details_co-morbidities:,0.061
16,a,3,patient_details_indices_of_multiple_deprivation_decile:,0.105
16,a,3,patient_details_sex:,0.039
16,a,3,patient_details_age:,0.202
16,a,3,patient_details_ethnicity:,0.018
16,a,3,patient_details_co-morbidities:,0.589
16,a,3,patient_details_antibiotic_treatment:,0.256
16,a,3,patient_details_sex:,0.256
16,a,3,patient_details_age:,0.044
16,a,3,patient_details_sex:,0.149
16,a,3,patient_details_sex:,0.341
16,a,3,vitals_table_Temperature,0.053
16,a,3,vitals_table_Respiratory Rate,0.107
16,a,3,vitals_table_Metric / Time (hours),0.081
16,a,3,vitals_table_Metric / Time (hours),0.051
16,a,3,vitals_table_Heart Rate,0.399
16,a,3,vitals_table_Systolic Blood Pressure,0.052
16,a,3,vitals_table_Systolic Blood Pressure,0.103
16,a,3,vitals_table_Mean Arterial Pressure,0.057
16,a,3,vitals_table_SpO2,0.056
16,a,3,vitals_table_SpO2,0.086
16,a,3,vitals_table_Mean Arterial Pressure,0.591
16,a,3,vitals_table_Systolic Blood Pressure,0.099
16,a,3,vitals_table_Heart Rate,0.398
16,a,3,vitals_table_Respiratory Rate,0.051
16,a,3,vitals_table_Temperature,0.056
16,a,3,vitals_table_Temperature,0.341
16,a,3,vitals_table_Metric / Time (hours),0.103
16,a,3,vitals_table_Temperature,0.043
16,a,3,vitals_table_Temperature,0.055
16,a,3,vitals_table_Temperature,0.052
16,a,3,vitals_table_Metric / Time (hours),0.094
16,a,3,vitals_table_Temperature,0.142
16,a,3,vitals_table_Temperature,0.105
16,a,3,vitals_table_Temperature,0.25
16,a,3,vitals_table_Temperature,0.099
16,a,3,vitals_table_Temperature,0.049
16,a,3,vitals_table_Respiratory Rate,0.096
16,a,3,vitals_table_Heart Rate,0.099
16,a,3,vitals_table_Heart Rate,0.057
16,a,3,vitals_table_Heart Rate,0.038
16,a,3,vitals_table_Heart Rate,0.099
16,a,3,vitals_table_Heart Rate,0.1
16,a,3,vitals_table_Heart Rate,0.101
16,a,3,vitals_table_Heart Rate,0.088
16,a,3,vitals_table_Heart Rate,0.31
16,a,3,vitals_table_Heart Rate,0.094
16,a,3,vitals_table_Systolic Blood Pressure,0.054
16,a,3,vitals_table_Heart Rate,0.041
16,a,3,vitals_table_Heart Rate,0.048
16,a,3,vitals_table_Heart Rate,0.106
16,a,3,vitals_table_Respiratory Rate,0.199
16,a,3,vitals_table_Temperature,0.1
16,a,3,vitals_table_Temperature,0.041
16,a,3,vitals_table_Respiratory Rate,0.109
16,a,3,vitals_table_Heart Rate,0.889
16,a,3,vitals_table_Systolic Blood Pressure,0.103
16,a,3,vitals_table_Heart Rate,0.196
16,a,3,vitals_table_Systolic Blood Pressure,0.453
16,a,3,vitals_table_Heart Rate,0.308
16,a,3,vitals_table_Respiratory Rate,1.288
16,a,3,vitals_table_Heart Rate,1.197
16,a,3,vitals_table_Systolic Blood Pressure,1.947
16,a,3,vitals_table_Systolic Blood Pressure,0.103
16,a,3,vitals_table_Diastolic Blood Pressure,0.152
16,a,3,vitals_table_Systolic Blood Pressure,0.103
16,a,3,vitals_table_Diastolic Blood Pressure,0.341
16,a,3,vitals_table_Mean Arterial Pressure,1.553
16,a,3,vitals_table_Mean Arterial Pressure,0.047
16,a,3,vitals_table_Mean Arterial Pressure,0.054
16,a,3,vitals_table_Mean Arterial Pressure,0.098
16,a,3,vitals_table_Mean Arterial Pressure,0.044
16,a,3,vitals_table_SpO2,0.076
16,a,3,vitals_table_Mean Arterial Pressure,0.023
16,a,3,vitals_table_Mean Arterial Pressure,0.144
16,a,3,vitals_table_Mean Arterial Pressure,0.044
16,a,3,vitals_table_SpO2,0.155
16,a,3,vitals_table_Glasgow Coma Score,0.04
16,a,3,vitals_table_Glasgow Coma Score,0.055
16,a,3,vitals_table_Glasgow Coma Score,0.103
16,a,3,vitals_table_Glasgow Coma Score,0.099
16,a,3,vitals_table_Glasgow Coma Score,0.048
16,a,3,vitals_table_Glasgow Coma Score,0.052
16,a,3,vitals_table_Glasgow Coma Score,0.094
16,a,3,vitals_table_Glasgow Coma Score,0.042
16,a,3,vitals_table_Conscious Level,0.051
16,a,3,vitals_table_Conscious Level,0.052
16,a,3,vitals_table_Glasgow Coma Score,0.09
16,a,3,vitals_table_Glasgow Coma Score,0.154
16,a,3,vitals_table_Glasgow Coma Score,0.908
16,a,3,vitals_table_Conscious Level,0.293
16,a,3,vitals_table_Supplemental Oxygen,0.104
16,a,3,vitals_table_Supplemental Oxygen,0.192
16,a,3,vitals_table_Supplemental Oxygen,0.046
16,a,3,vitals_table_Supplemental Oxygen,0.101
16,a,3,vitals_table_Supplemental Oxygen,0.098
16,a,3,vitals_table_Supplemental Oxygen,0.053
16,a,3,vitals_table_Supplemental Oxygen,0.195
16,a,3,vitals_table_Supplemental Oxygen,0.148
16,a,3,vitals_table_Supplemental Oxygen,0.053
16,a,3,vitals_table_Supplemental Oxygen,0.16
16,a,3,vitals_table_Supplemental Oxygen,0.032
16,a,3,vitals_table_Supplemental Oxygen,0.065
16,a,3,vitals_table_Supplemental Oxygen,0.233
16,a,3,vitals_table_Conscious Level,0.051
16,a,3,vitals_table_Glasgow Coma Score,0.049
16,a,3,vitals_table_SpO2,0.054
16,a,3,vitals_table_Diastolic Blood Pressure,0.094
16,a,3,vitals_table_Heart Rate,0.103
16,a,3,vitals_table_Heart Rate,0.141
16,a,3,vitals_table_Respiratory Rate,0.109
16,a,3,vitals_table_Temperature,0.186
16,a,3,vitals_table_Respiratory Rate,0.051
16,a,3,vitals_table_Systolic Blood Pressure,0.151
16,a,3,vitals_table_Heart Rate,0.15
16,a,3,vitals_table_Heart Rate,0.053
16,a,3,vitals_table_Systolic Blood Pressure,0.24
16,a,3,vitals_table_Systolic Blood Pressure,0.046
16,a,3,vitals_table_Heart Rate,0.303
16,a,3,vitals_table_Heart Rate,0.146
16,a,3,vitals_table_Respiratory Rate,0.105
16,a,3,vitals_table_Respiratory Rate,0.047
16,a,3,vitals_table_Respiratory Rate,0.397
16,a,3,vitals_table_Respiratory Rate,0.047
16,a,3,vitals_table_Respiratory Rate,0.057
16,a,3,vitals_table_Respiratory Rate,0.089
16,a,3,vitals_table_Respiratory Rate,0.048
16,a,3,vitals_table_Heart Rate,0.075
16,a,3,vitals_table_Heart Rate,0.025
16,a,3,vitals_table_Heart Rate,0.099
16,a,3,vitals_table_Heart Rate,0.044
16,a,3,vitals_table_Heart Rate,0.549
16,a,3,vitals_table_Respiratory Rate,0.548
16,a,3,vitals_table_Respiratory Rate,1.398
16,a,3,vitals_table_Respiratory Rate,1.161
16,a,3,vitals_table_Heart Rate,0.989
16,a,3,vitals_table_Respiratory Rate,0.178
16,a,3,patient_details_diagnosis:,0.123
16,a,3,patient_details_diagnosis:,0.075
16,a,3,patient_details_antibiotic_treatment:,0.397
16,a,3,echarts_plot,7.234
16,a,3,guidelines_pdf_simple,11.15
16,a,3,guidelines_pdf_simple,0.992
16,a,3,guidelines_pdf_simple,0.097
16,a,4,patient_details_ethnicity:,0.13
16,a,4,patient_details_indices_of_multiple_deprivation_decile:,0.068
16,a,4,patient_details_age:,0.048
16,a,4,patient_details_age:,0.146
16,a,4,patient_details_ethnicity:,0.057
16,a,4,patient_details_indices_of_multiple_deprivation_decile:,0.296
16,a,4,patient_details_co-morbidities:,0.043
16,a,4,patient_details_diagnosis:,0.045
16,a,4,patient_details_antibiotic_treatment:,0.098
16,a,4,patient_details_antibiotic_treatment:,0.19
16,a,4,patient_details_antibiotic_treatment:,0.2
16,a,4,patient_details_antibiotic_treatment:,0.231
16,a,4,patient_details_diagnosis:,0.054
16,a,4,patient_details_co-morbidities:,0.156
16,a,4,patient_details_diagnosis:,0.048
16,a,4,patient_details_antibiotic_treatment:,0.06
16,a,4,vitals_table_Respiratory Rate,0.064
16,a,4,vitals_table_Heart Rate,0.025
16,a,4,vitals_table_Respiratory Rate,0.05
16,a,4,vitals_table_Metric / Time (hours),0.1
16,a,4,vitals_table_Metric / Time (hours),0.053
16,a,4,vitals_table_Metric / Time (hours),0.045
16,a,4,vitals_table_Heart Rate,0.349
16,a,4,vitals_table_Heart Rate,0.055
16,a,4,vitals_table_Heart Rate,0.097
16,a,4,vitals_table_Systolic Blood Pressure,0.043
16,a,4,vitals_table_Heart Rate,0.608
16,a,4,vitals_table_Metric / Time (hours),1.496
16,a,4,vitals_table_Temperature,0.799
16,a,4,vitals_table_Respiratory Rate,0.8
16,a,4,vitals_table_SpO2,0.893
16,a,4,vitals_table_Glasgow Coma Score,0.6
16,a,4,vitals_table_Conscious Level,0.389
16,a,4,vitals_table_Supplemental Oxygen,0.097
16,a,4,vitals_table_Supplemental Oxygen,0.109
16,a,4,vitals_table_Conscious Level,0.037
16,a,4,vitals_table_SpO2,0.156
16,a,4,vitals_table_Mean Arterial Pressure,0.037
16,a,4,vitals_table_Glasgow Coma Score,0.197
16,a,4,echarts_plot,5.32
16,a,4,prediction_alert,0.043
16,a,4,guideline_alert,0.048
16,a,5,patient_details_co-morbidities:,0.062
16,a,5,patient_details_co-morbidities:,0.259
16,a,5,patient_details_sex:,0.091
16,a,5,patient_details_,0.069
16,a,5,patient_details_,0.01
16,a,5,patient_details_ethnicity:,0.003
16,a,5,patient_details_age:,0.305
16,a,5,patient_details_sex:,0.085
16,a,5,patient_details_ethnicity:,0.051
16,a,5,patient_details_indices_of_multiple_deprivation_decile:,0.056
16,a,5,patient_details_co-morbidities:,0.04
16,a,5,patient_details_diagnosis:,0.044
16,a,5,patient_details_antibiotic_treatment:,0.751
16,a,5,patient_details_diagnosis:,0.05
16,a,5,patient_details_ethnicity:,0.096
16,a,5,patient_details_sex:,0.047
16,a,5,patient_details_age:,0.198
16,a,5,patient_details_age:,0.049
16,a,5,patient_details_sex:,0.202
16,a,5,patient_details_ethnicity:,0.048
16,a,5,patient_details_indices_of_multiple_deprivation_decile:,0.148
16,a,5,patient_details_co-morbidities:,0.09
16,a,5,patient_details_indices_of_multiple_deprivation_decile:,0.093
16,a,5,patient_details_ethnicity:,0.051
16,a,5,patient_details_sex:,0.144
16,a,5,patient_details_sex:,0.048
16,a,5,vitals_table_Metric / Time (hours),0.1
16,a,5,vitals_table_Temperature,0.052
16,a,5,vitals_table_Respiratory Rate,0.102
16,a,5,vitals_table_Temperature,0.044
16,a,5,vitals_table_Metric / Time (hours),1.741
16,a,5,vitals_table_Respiratory Rate,0.032
16,a,5,vitals_table_Temperature,0.113
16,a,5,vitals_table_Respiratory Rate,0.037
16,a,5,vitals_table_Temperature,0.103
16,a,5,vitals_table_Respiratory Rate,0.048
16,a,5,vitals_table_Heart Rate,0.06
16,a,5,vitals_table_Diastolic Blood Pressure,0.037
16,a,5,vitals_table_SpO2,0.098
16,a,5,vitals_table_Conscious Level,0.044
16,a,5,vitals_table_Supplemental Oxygen,0.061
16,a,5,vitals_table_Conscious Level,0.042
16,a,5,vitals_table_Supplemental Oxygen,0.168
16,a,5,vitals_table_Supplemental Oxygen,0.023
16,a,5,vitals_table_Supplemental Oxygen,0.152
16,a,5,vitals_table_Conscious Level,0.044
16,a,5,vitals_table_Glasgow Coma Score,0.057
16,a,5,vitals_table_SpO2,0.045
16,a,5,vitals_table_Diastolic Blood Pressure,0.154
16,a,5,vitals_table_Systolic Blood Pressure,0.042
16,a,5,vitals_table_Heart Rate,0.062
16,a,5,vitals_table_Respiratory Rate,0.142
16,a,5,vitals_table_Respiratory Rate,0.055
16,a,5,vitals_table_Temperature,0.099
16,a,5,vitals_table_Respiratory Rate,0.197
16,a,5,vitals_table_Heart Rate,0.296
16,a,5,vitals_table_Respiratory Rate,0.201
16,a,5,vitals_table_Heart Rate,0.103
16,a,5,vitals_table_Diastolic Blood Pressure,0.31
16,a,5,vitals_table_Heart Rate,0.203
16,a,5,vitals_table_Systolic Blood Pressure,0.748
16,a,5,vitals_table_Diastolic Blood Pressure,0.348
16,a,5,vitals_table_Mean Arterial Pressure,0.501
16,a,5,vitals_table_SpO2,0.395
16,a,5,vitals_table_Glasgow Coma Score,0.159
16,a,5,vitals_table_Conscious Level,0.389
16,a,5,vitals_table_Supplemental Oxygen,0.363
16,a,5,echarts_plot,0.313
16,a,5,guidelines_pdf_simple,3.801
16,a,5,guidelines_pdf_simple,0.243
16,a,5,vitals_table_Glasgow Coma Score,0.053
16,a,5,vitals_table_SpO2,0.199
16,a,5,vitals_table_Mean Arterial Pressure,0.05
16,a,5,vitals_table_Diastolic Blood Pressure,0.103
16,a,5,vitals_table_Diastolic Blood Pressure,0.04
16,a,5,vitals_table_Mean Arterial Pressure,0.059
16,a,5,vitals_table_SpO2,0.05
16,a,5,vitals_table_SpO2,0.093
16,a,5,vitals_table_Diastolic Blood Pressure,0.259
16,a,5,vitals_table_Systolic Blood Pressure,0.391
16,a,5,vitals_table_Systolic Blood Pressure,0.198
16,a,5,vitals_table_Heart Rate,0.099
16,a,5,vitals_table_Heart Rate,0.198
16,a,5,vitals_table_Heart Rate,0.054
16,a,5,vitals_table_Heart Rate,0.096
16,a,5,vitals_table_Heart Rate,0.093
16,a,5,vitals_table_Heart Rate,0.048
16,a,5,patient_details_antibiotic_treatment:,0.25
16,a,5,patient_details_antibiotic_treatment:,0.049
16,a,5,patient_details_diagnosis:,0.151
16,a,5,patient_details_diagnosis:,0.046
16,a,5,vitals_table_Heart Rate,0.102
16,a,5,vitals_table_Temperature,0.111
16,a,5,vitals_table_Glasgow Coma Score,0.59
16,a,5,echarts_plot,2.005
16,a,6,patient_details_indices_of_multiple_deprivation_decile:,0.037
16,a,6,patient_details_age:,0.05
16,a,6,patient_details_sex:,0.096
16,a,6,patient_details_age:,0.599
16,a,6,patient_details_sex:,0.05
16,a,6,patient_details_co-morbidities:,0.043
16,a,6,patient_details_diagnosis:,0.104
16,a,6,patient_details_co-morbidities:,0.08
16,a,6,patient_details_antibiotic_treatment:,0.202
16,a,6,patient_details_antibiotic_treatment:,0.05
16,a,6,patient_details_,0.047
16,a,6,patient_details_,0.061
16,a,6,patient_details_co-morbidities:,0.042
16,a,6,patient_details_ethnicity:,0.1
16,a,6,patient_details_ethnicity:,0.05
16,a,6,patient_details_sex:,0.094
16,a,6,patient_details_age:,1.749
16,a,6,patient_details_ethnicity:,0.111
16,a,6,patient_details_antibiotic_treatment:,0.046
