user_id,user_archetype,patient,component,hover_duration
12,a,5,vitals_table_SpO2,0.25
12,a,5,vitals_table_Glasgow Coma Score,1.651
12,a,5,vitals_table_Conscious Level,0.249
12,a,5,vitals_table_Supplemental Oxygen,0.544
12,a,5,vitals_table_Supplemental Oxygen,0.05
12,a,5,vitals_table_Conscious Level,0.051
12,a,5,vitals_table_Glasgow Coma Score,0.102
12,a,5,vitals_table_Glasgow Coma Score,0.043
12,a,5,vitals_table_Glasgow Coma Score,0.057
12,a,5,vitals_table_Glasgow Coma Score,0.595
12,a,5,vitals_table_SpO2,0.1
12,a,5,vitals_table_Respiratory Rate,0.099
12,a,5,vitals_table_Temperature,0.103
12,a,5,vitals_table_Metric / Time (hours),0.056
12,a,5,patient_details_antibiotic_treatment:,0.195
12,a,5,patient_details_diagnosis:,0.406
12,a,5,guidelines_pdf_simple,0.24
12,a,6,patient_details_co-morbidities:,0.507
12,a,6,patient_details_co-morbidities:,0.049
12,a,6,patient_details_co-morbidities:,0.387
12,a,6,patient_details_indices_of_multiple_deprivation_decile:,0.152
12,a,6,patient_details_ethnicity:,0.156
12,a,6,patient_details_sex:,0.602
12,a,6,patient_details_ethnicity:,0.355
12,a,6,patient_details_indices_of_multiple_deprivation_decile:,0.384
12,a,6,patient_details_co-morbidities:,0.056
12,a,6,patient_details_diagnosis:,0.193
12,a,6,patient_details_antibiotic_treatment:,0.068
12,a,6,patient_details_antibiotic_treatment:,1.291
12,a,6,patient_details_diagnosis:,0.059
12,a,6,prediction_alert,0.054
12,a,6,prediction_alert,0.251
12,a,6,prediction_alert,0.06
12,a,6,prediction_alert,0.201
12,a,6,vitals_table_Metric / Time (hours),0.148
12,a,6,vitals_table_Metric / Time (hours),0.205
12,a,6,patient_details_diagnosis:,0.098
12,a,6,patient_details_diagnosis:,0.202
12,a,6,patient_details_diagnosis:,0.24
12,a,6,patient_details_diagnosis:,0.107
12,a,6,patient_details_diagnosis:,0.154
12,a,6,patient_details_antibiotic_treatment:,0.096
12,a,6,prediction_alert,0.099
12,a,6,guideline_alert,0.111
12,a,6,guideline_alert,0.049
12,a,6,guideline_alert,0.061
12,a,6,guideline_alert,0.301
12,a,6,guidelines_flowchart,0.103
12,a,6,guidelines_flowchart,0.636
12,a,6,guidelines_flowchart,0.067
12,a,6,guidelines_flowchart,0.031
12,a,6,guidelines_flowchart,0.051
12,a,6,guidelines_flowchart,0.199
12,a,6,guidelines_flowchart,0.152
12,a,6,guidelines_flowchart,0.445
12,a,6,guidelines_flowchart,0.053
12,a,6,guidelines_flowchart,0.2
12,a,6,guidelines_flowchart,0.099
12,a,6,guidelines_flowchart,1.251
12,a,6,guidelines_flowchart,0.034
12,a,6,guidelines_flowchart,0.111
12,a,6,guidelines_flowchart,0.1
12,a,6,guidelines_flowchart,0.902
12,a,6,guidelines_flowchart,1.209
12,a,6,guidelines_flowchart,0.522
12,a,6,guidelines_flowchart,0.263
12,a,6,guidelines_flowchart,0.342
12,a,6,guidelines_flowchart,0.895
12,a,6,guidelines_flowchart,0.664
12,a,6,guidelines_flowchart,0.497
12,a,6,guidelines_flowchart,0.925
12,a,6,guidelines_flowchart,0.822
12,a,6,guidelines_flowchart,0.548
12,a,6,guidelines_flowchart,0.214
12,a,6,guidelines_flowchart,0.323
12,a,6,guidelines_flowchart,0.1
12,a,6,guidelines_flowchart,0.11
12,a,6,guidelines_flowchart,0.431
12,a,6,guidelines_flowchart,0.464
12,a,6,guidelines_flowchart,0.533
12,a,6,guidelines_flowchart,0.715
12,a,6,guidelines_flowchart,0.541
12,a,6,guidelines_flowchart,0.191
12,a,6,guidelines_flowchart,0.814
12,a,6,guidelines_flowchart,0.832
12,a,6,guidelines_flowchart,0.056
12,a,6,guidelines_pdf,1.796
12,a,6,guidelines_pdf,16.602
12,a,6,guidelines_pdf,0.26
12,a,6,vitals_table_Diastolic Blood Pressure,0.238
12,a,6,vitals_table_Systolic Blood Pressure,0.528
12,a,6,vitals_table_Heart Rate,0.064
12,a,6,vitals_table_Metric / Time (hours),0.332
12,a,6,vitals_table_Metric / Time (hours),0.06
12,a,6,vitals_table_Metric / Time (hours),0.03
12,a,6,vitals_table_Metric / Time (hours),0.07
12,a,6,vitals_table_Metric / Time (hours),0.086
12,a,6,vitals_table_Metric / Time (hours),0.148
12,a,6,prediction_alert,0.651
12,a,6,prediction_alert,0.047
12,a,6,prediction_alert,0.116
12,a,6,prediction_alert,0.08
12,a,6,prediction_alert,0.06
12,a,6,guideline_alert,0.147
12,a,6,guideline_alert,0.106
12,a,6,guideline_alert,0.393
12,a,6,guideline_alert,0.067
12,a,6,echarts_plot,1.316
12,a,7,vitals_table_Systolic Blood Pressure,0.139
12,a,7,vitals_table_Systolic Blood Pressure,0.156
12,a,7,vitals_table_Systolic Blood Pressure,0.096
12,a,7,vitals_table_Heart Rate,0.044
12,a,7,vitals_table_Heart Rate,0.046
12,a,7,vitals_table_Heart Rate,0.205
12,a,7,vitals_table_Heart Rate,0.138
12,a,7,vitals_table_Systolic Blood Pressure,0.199
12,a,7,vitals_table_Diastolic Blood Pressure,0.063
12,a,7,vitals_table_Diastolic Blood Pressure,0.034
12,a,7,vitals_table_Systolic Blood Pressure,0.056
12,a,7,vitals_table_Systolic Blood Pressure,0.146
12,a,7,vitals_table_Diastolic Blood Pressure,0.09
12,a,7,vitals_table_SpO2,0.059
12,a,7,vitals_table_Glasgow Coma Score – eye opening,0.045
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.154
12,a,7,vitals_table_Glasgow Coma Score - verbal response,0.047
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.095
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.05
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.147
12,a,7,vitals_table_Glasgow Coma Score - verbal response,0.133
12,a,7,vitals_table_Glasgow Coma Score - verbal response,0.095
12,a,7,echarts_plot,0.507
12,a,7,vitals_table_Glasgow Coma Score,0.085
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.056
12,a,7,vitals_table_Glasgow Coma Score – eye opening,0.237
12,a,7,vitals_table_Glasgow Coma Score – eye opening,0.048
12,a,7,echarts_plot,0.39
12,a,7,echarts_plot,0.639
12,a,7,echarts_plot,0.253
12,a,7,echarts_plot,0.564
12,a,7,vitals_table_Systolic Blood Pressure,0.061
12,a,7,vitals_table_Systolic Blood Pressure,0.103
12,a,7,vitals_table_Respiratory Rate,0.039
12,a,7,vitals_table_Respiratory Rate,0.053
12,a,7,vitals_table_Respiratory Rate,0.041
12,a,7,vitals_table_Respiratory Rate,0.094
12,a,7,prediction_alert,0.051
12,a,7,prediction_alert,0.211
12,a,7,prediction_alert,1.049
12,a,7,guideline_alert,0.071
12,a,7,guideline_alert,0.464
12,a,7,guidelines_flowchart,1.132
12,a,7,guidelines_flowchart,0.042
12,a,7,guidelines_flowchart,0.062
12,a,7,guidelines_flowchart,0.136
12,a,7,guidelines_flowchart,0.548
12,a,7,guidelines_flowchart,0.505
12,a,7,guidelines_flowchart,0.044
12,a,7,guidelines_flowchart,0.101
12,a,7,guidelines_flowchart,0.747
12,a,7,guidelines_flowchart,0.507
12,a,7,guidelines_flowchart,0.388
12,a,7,guidelines_flowchart,0.033
12,a,7,guidelines_flowchart,0.118
12,a,7,guidelines_flowchart,0.403
12,a,7,guidelines_flowchart,0.145
12,a,7,guidelines_flowchart,0.599
12,a,7,guidelines_flowchart,0.576
12,a,7,guidelines_flowchart,0.581
12,a,7,guidelines_flowchart,0.551
12,a,7,guidelines_flowchart,1.277
12,a,7,guidelines_flowchart,0.051
12,a,7,guidelines_flowchart,0.202
12,a,7,guidelines_flowchart,0.246
12,a,7,guidelines_flowchart,0.102
12,a,7,guidelines_flowchart,0.197
12,a,7,guidelines_flowchart,0.199
12,a,7,guidelines_flowchart,2.652
12,a,7,guidelines_flowchart,0.199
12,a,7,guidelines_flowchart,0.114
12,a,7,guidelines_flowchart,0.039
12,a,7,guidelines_flowchart,0.446
12,a,7,guidelines_flowchart,0.144
12,a,7,guidelines_flowchart,0.104
12,a,7,guidelines_flowchart,0.091
12,a,7,guidelines_flowchart,0.05
12,a,7,guidelines_flowchart,0.053
12,a,7,guidelines_flowchart,0.05
12,a,7,guidelines_flowchart,0.118
12,a,7,guidelines_flowchart,0.011
12,a,7,guidelines_flowchart,0.089
12,a,7,guidelines_flowchart,0.051
12,a,7,guidelines_pdf,53.844
12,a,7,guidelines_flowchart,0.103
12,a,7,guidelines_flowchart,0.102
12,a,7,guidelines_flowchart,0.15
12,a,7,guidelines_flowchart,0.113
12,a,7,guidelines_flowchart,0.029
12,a,7,guidelines_flowchart,0.549
12,a,7,guidelines_flowchart,0.059
12,a,7,guidelines_flowchart,0.344
12,a,7,guidelines_flowchart,0.032
12,a,7,guidelines_flowchart,0.129
12,a,7,guidelines_flowchart,0.064
12,a,7,guidelines_flowchart,0.058
12,a,7,guidelines_pdf,0.85
12,a,7,guidelines_pdf,0.055
12,a,7,guidelines_pdf,5.119
12,a,7,vitals_table_Diastolic Blood Pressure,0.522
12,a,7,vitals_table_Mean Blood Pressure,0.207
12,a,7,vitals_table_Diastolic Blood Pressure,0.323
12,a,7,vitals_table_Systolic Blood Pressure,0.063
12,a,7,vitals_table_Temperature,0.09
12,a,7,patient_details_antibiotic_treatment:,0.602
12,a,7,vitals_table_Metric / Time (hours),0.054
12,a,7,vitals_table_Heart Rate,0.037
12,a,7,vitals_table_Respiratory Rate,0.05
12,a,7,vitals_table_Respiratory Rate,0.073
12,a,7,vitals_table_Glasgow Coma Score – eye opening,0.168
12,a,7,vitals_table_Glasgow Coma Score – eye opening,0.035
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.064
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.284
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.241
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.05
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.1
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.058
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.042
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.056
12,a,7,echarts_plot,0.213
12,a,7,vitals_table_Glasgow Coma Score,0.102
12,a,7,vitals_table_Glasgow Coma Score - verbal response,0.039
12,a,7,vitals_table_Glasgow Coma Score - motor response,0.146
12,a,7,vitals_table_SpO2,0.098
12,a,7,vitals_table_Diastolic Blood Pressure,0.053
12,a,7,vitals_table_Metric / Time (hours),0.253
