user_id,user_archetype,patient,component,hover_duration
29,b,6,vitals_table_Respiratory Rate,0.297
29,b,6,vitals_table_Temperature,0.065
29,b,6,vitals_table_Metric / Time (hours),0.04
29,b,6,vitals_table_Metric / Time (hours),0.257
29,b,6,vitals_table_Metric / Time (hours),0.339
29,b,6,vitals_table_Temperature,0.296
29,b,6,patient_details_co-morbidities:,0.159
29,b,6,patient_details_,0.06
29,b,6,patient_details_,0.055
29,b,6,patient_details_diagnosis:,0.143
29,b,6,patient_details_diagnosis:,0.057
29,b,6,patient_details_antibiotic_treatment:,0.037
29,b,6,patient_details_diagnosis:,0.266
29,b,6,patient_details_diagnosis:,0.2
29,b,6,patient_details_antibiotic_treatment:,0.151
29,b,6,vitals_table_Metric / Time (hours),0.039
29,b,6,vitals_table_Respiratory Rate,0.198
29,b,6,vitals_table_Heart Rate,0.098
29,b,6,vitals_table_Systolic Blood Pressure,0.162
29,b,6,vitals_table_Systolic Blood Pressure,0.2
29,b,6,vitals_table_Systolic Blood Pressure,2.092
29,b,6,vitals_table_Diastolic Blood Pressure,0.699
29,b,6,vitals_table_Mean Arterial Pressure,1.641
29,b,6,vitals_table_Diastolic Blood Pressure,0.041
29,b,6,vitals_table_Heart Rate,0.062
29,b,6,vitals_table_Metric / Time (hours),0.096
29,b,6,vitals_table_Metric / Time (hours),0.15
29,b,6,vitals_table_Metric / Time (hours),0.1
29,b,6,vitals_table_Temperature,0.099
29,b,6,vitals_table_Metric / Time (hours),0.036
29,b,6,vitals_table_Metric / Time (hours),0.068
29,b,6,vitals_table_Temperature,0.043
29,b,6,vitals_table_Temperature,0.149
29,b,6,vitals_table_Temperature,0.043
29,b,6,vitals_table_Metric / Time (hours),1.556
29,b,6,vitals_table_Temperature,0.035
29,b,6,vitals_table_Metric / Time (hours),0.1
29,b,6,vitals_table_Respiratory Rate,0.065
29,b,6,vitals_table_Systolic Blood Pressure,0.697
29,b,6,vitals_table_Heart Rate,0.1
29,b,6,vitals_table_Systolic Blood Pressure,1.511
29,b,6,vitals_table_Diastolic Blood Pressure,1.148
29,b,6,vitals_table_Mean Arterial Pressure,0.676
29,b,6,vitals_table_SpO2,0.113
29,b,6,vitals_table_Glasgow Coma Score,0.148
29,b,6,vitals_table_Conscious Level,0.135
29,b,6,vitals_table_Conscious Level,0.064
29,b,6,vitals_table_Supplemental Oxygen,0.234
29,b,6,vitals_table_Supplemental Oxygen,0.082
29,b,6,vitals_table_Conscious Level,0.065
29,b,6,vitals_table_Diastolic Blood Pressure,0.024
29,b,6,vitals_table_Mean Arterial Pressure,0.074
29,b,6,vitals_table_Systolic Blood Pressure,0.693
29,b,6,vitals_table_Diastolic Blood Pressure,0.35
29,b,6,vitals_table_Mean Arterial Pressure,0.953
29,b,6,vitals_table_SpO2,0.3
29,b,6,vitals_table_Glasgow Coma Score,0.232
29,b,6,vitals_table_Conscious Level,0.061
29,b,6,vitals_table_Supplemental Oxygen,1.058
29,b,6,echarts_plot,2.599
29,b,6,guidelines_pdf_simple,0.066
29,b,7,vitals_table_Metric / Time (hours),0.637
29,b,7,vitals_table_Metric / Time (hours),1.353
29,b,7,vitals_table_Metric / Time (hours),0.062
29,b,7,vitals_table_Metric / Time (hours),0.038
29,b,7,vitals_table_Metric / Time (hours),0.085
29,b,7,vitals_table_Metric / Time (hours),0.034
29,b,7,vitals_table_Metric / Time (hours),0.159
29,b,7,vitals_table_Metric / Time (hours),0.162
29,b,7,vitals_table_Metric / Time (hours),0.042
29,b,7,vitals_table_Temperature,0.059
29,b,7,vitals_table_Temperature,0.137
29,b,7,vitals_table_Temperature,0.058
29,b,7,vitals_table_Temperature,0.058
29,b,7,vitals_table_Temperature,0.985
29,b,7,vitals_table_Respiratory Rate,0.365
29,b,7,vitals_table_Heart Rate,0.6
29,b,7,vitals_table_Systolic Blood Pressure,2.049
29,b,7,vitals_table_Diastolic Blood Pressure,1.551
29,b,7,vitals_table_Mean Blood Pressure,0.289
29,b,7,vitals_table_SpO2,0.341
29,b,7,vitals_table_Glasgow Coma Score – eye opening,0.317
29,b,7,vitals_table_Glasgow Coma Score - motor response,0.538
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.936
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.06
29,b,7,vitals_table_Glasgow Coma Score,0.053
29,b,7,vitals_table_Glasgow Coma Score,0.146
29,b,7,vitals_table_Glasgow Coma Score,0.033
29,b,7,vitals_table_Glasgow Coma Score,0.213
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.693
29,b,7,vitals_table_Glasgow Coma Score - motor response,0.255
29,b,7,vitals_table_Glasgow Coma Score - motor response,0.1
29,b,7,vitals_table_Mean Blood Pressure,1.254
29,b,7,echarts_plot,0.397
29,b,7,vitals_table_Glasgow Coma Score,0.053
29,b,7,vitals_table_Glasgow Coma Score,0.087
29,b,7,echarts_plot,23.007
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.139
29,b,7,vitals_table_Glasgow Coma Score,0.137
29,b,7,vitals_table_Glasgow Coma Score,0.209
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.945
29,b,7,vitals_table_Glasgow Coma Score - motor response,0.639
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.037
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.066
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.066
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.035
29,b,7,vitals_table_Glasgow Coma Score,0.154
29,b,7,vitals_table_Glasgow Coma Score - verbal response,0.204
29,b,7,vitals_table_Glasgow Coma Score,0.371
29,b,7,echarts_plot,2.043
29,b,7,echarts_plot,0.042
29,b,7,guidelines_pdf_simple,7.288
29,b,7,guidelines_pdf_simple,0.09
29,b,8,vitals_table_Metric / Time (hours),0.1
29,b,8,vitals_table_Temperature,0.035
29,b,8,vitals_table_Respiratory Rate,0.213
29,b,8,vitals_table_Heart Rate,0.49
29,b,8,vitals_table_Systolic Blood Pressure,0.467
29,b,8,vitals_table_Diastolic Blood Pressure,0.7
29,b,8,vitals_table_Mean Blood Pressure,0.627
29,b,8,vitals_table_SpO2,0.671
29,b,8,vitals_table_Glasgow Coma Score – eye opening,0.931
29,b,8,vitals_table_Glasgow Coma Score - motor response,0.667
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.7
29,b,8,vitals_table_Glasgow Coma Score,0.888
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.033
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.1
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.07
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.128
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.163
29,b,8,vitals_table_Glasgow Coma Score,0.139
29,b,8,vitals_table_Glasgow Coma Score,1.601
29,b,8,vitals_table_Glasgow Coma Score,4.956
29,b,8,vitals_table_Glasgow Coma Score,2.605
29,b,8,vitals_table_Glasgow Coma Score - verbal response,1.73
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.099
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.061
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.102
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.045
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.1
29,b,8,vitals_table_Glasgow Coma Score,0.095
29,b,8,vitals_table_Glasgow Coma Score,0.036
29,b,8,vitals_table_Glasgow Coma Score,0.054
29,b,8,vitals_table_Glasgow Coma Score,0.063
29,b,8,vitals_table_Glasgow Coma Score,0.063
29,b,8,vitals_table_Glasgow Coma Score,0.102
29,b,8,vitals_table_Glasgow Coma Score,0.346
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.35
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.198
29,b,8,vitals_table_Glasgow Coma Score - verbal response,2.535
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.081
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.08
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.199
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.099
29,b,8,vitals_table_Glasgow Coma Score,0.098
29,b,8,vitals_table_Glasgow Coma Score - motor response,0.057
29,b,8,vitals_table_Glasgow Coma Score – eye opening,1.442
29,b,8,vitals_table_Glasgow Coma Score - motor response,0.04
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.062
29,b,8,vitals_table_Glasgow Coma Score,0.195
29,b,8,vitals_table_Glasgow Coma Score,0.098
29,b,8,vitals_table_Glasgow Coma Score - motor response,0.044
29,b,8,vitals_table_Glasgow Coma Score – eye opening,0.598
29,b,8,vitals_table_Mean Blood Pressure,0.266
29,b,8,vitals_table_Diastolic Blood Pressure,0.702
29,b,8,vitals_table_Mean Blood Pressure,0.398
29,b,8,vitals_table_SpO2,0.599
29,b,8,vitals_table_Glasgow Coma Score – eye opening,0.588
29,b,8,vitals_table_Glasgow Coma Score - motor response,0.361
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.748
29,b,8,vitals_table_Glasgow Coma Score,0.3
29,b,8,echarts_plot,16.217
29,b,8,echarts_plot,0.192
29,b,9,vitals_table_Metric / Time (hours),1.2
29,b,9,vitals_table_Temperature,0.498
29,b,9,vitals_table_Diastolic Blood Pressure,0.061
29,b,9,vitals_table_Heart Rate,0.045
29,b,9,vitals_table_Mean Blood Pressure,0.135
29,b,9,vitals_table_Mean Blood Pressure,0.056
29,b,9,vitals_table_Mean Blood Pressure,0.048
29,b,9,vitals_table_Diastolic Blood Pressure,0.046
29,b,9,vitals_table_Systolic Blood Pressure,0.196
29,b,9,vitals_table_Systolic Blood Pressure,0.1
29,b,9,vitals_table_Systolic Blood Pressure,0.51
29,b,9,vitals_table_Diastolic Blood Pressure,0.697
29,b,9,vitals_table_Mean Blood Pressure,0.3
29,b,9,vitals_table_SpO2,0.498
29,b,9,vitals_table_Glasgow Coma Score – eye opening,0.833
29,b,9,vitals_table_Glasgow Coma Score - motor response,0.917
29,b,9,vitals_table_Glasgow Coma Score - verbal response,0.88
29,b,9,vitals_table_Glasgow Coma Score - verbal response,0.055
29,b,9,vitals_table_Glasgow Coma Score,0.049
29,b,9,vitals_table_Glasgow Coma Score,0.048
29,b,9,vitals_table_Glasgow Coma Score - verbal response,0.078
29,b,9,vitals_table_Glasgow Coma Score - motor response,0.283
29,b,9,vitals_table_Glasgow Coma Score - verbal response,0.731
29,b,9,vitals_table_Glasgow Coma Score,0.102
29,b,9,vitals_table_Glasgow Coma Score,0.147
29,b,9,vitals_table_Glasgow Coma Score - verbal response,0.099
29,b,9,vitals_table_Glasgow Coma Score - motor response,0.046
29,b,9,vitals_table_Glasgow Coma Score – eye opening,0.36
29,b,9,vitals_table_Glasgow Coma Score - motor response,0.737
29,b,9,vitals_table_Glasgow Coma Score - verbal response,0.297
29,b,9,vitals_table_Glasgow Coma Score,0.254
29,b,9,echarts_plot,1.921
29,b,4,patient_details_sex:,0.223
29,b,4,patient_details_ethnicity:,0.357
29,b,4,patient_details_indices_of_multiple_deprivation_decile:,0.126
29,b,4,vitals_table_Metric / Time (hours),0.377
29,b,4,vitals_table_Temperature,0.098
29,b,4,vitals_table_Respiratory Rate,0.402
29,b,4,vitals_table_Heart Rate,0.21
29,b,4,vitals_table_Systolic Blood Pressure,0.345
29,b,4,vitals_table_Diastolic Blood Pressure,0.4
29,b,4,vitals_table_Mean Arterial Pressure,0.25
29,b,4,vitals_table_SpO2,0.241
29,b,4,vitals_table_Glasgow Coma Score,0.241
29,b,4,vitals_table_Conscious Level,0.957
29,b,4,vitals_table_Conscious Level,0.052
29,b,4,vitals_table_Conscious Level,0.143
29,b,4,vitals_table_Conscious Level,0.102
29,b,4,vitals_table_Conscious Level,0.045
29,b,4,vitals_table_Supplemental Oxygen,0.097
29,b,4,vitals_table_Supplemental Oxygen,0.054
29,b,4,vitals_table_Conscious Level,0.055
29,b,4,vitals_table_Heart Rate,0.04
29,b,4,patient_details_diagnosis:,0.058
29,b,4,patient_details_indices_of_multiple_deprivation_decile:,0.106
29,b,4,patient_details_ethnicity:,0.153
29,b,4,patient_details_indices_of_multiple_deprivation_decile:,0.051
29,b,4,patient_details_ethnicity:,0.096
29,b,4,patient_details_indices_of_multiple_deprivation_decile:,0.1
29,b,4,vitals_table_Metric / Time (hours),0.048
29,b,4,vitals_table_Metric / Time (hours),0.089
29,b,4,vitals_table_Respiratory Rate,0.4
29,b,5,patient_details_indices_of_multiple_deprivation_decile:,0.54
29,b,5,patient_details_co-morbidities:,0.051
29,b,5,vitals_table_Metric / Time (hours),0.086
29,b,5,vitals_table_Metric / Time (hours),0.052
29,b,5,vitals_table_Temperature,0.046
29,b,5,vitals_table_Respiratory Rate,0.2
29,b,5,vitals_table_Heart Rate,0.102
29,b,5,vitals_table_Systolic Blood Pressure,0.15
29,b,5,vitals_table_Diastolic Blood Pressure,0.243
29,b,5,vitals_table_Mean Arterial Pressure,0.11
29,b,5,vitals_table_SpO2,0.348
29,b,5,vitals_table_Glasgow Coma Score,0.437
29,b,5,vitals_table_Conscious Level,0.099
29,b,5,vitals_table_Conscious Level,0.056
29,b,5,vitals_table_Supplemental Oxygen,0.1
29,b,5,vitals_table_Glasgow Coma Score,0.056
29,b,5,vitals_table_SpO2,0.147
29,b,5,vitals_table_Glasgow Coma Score,0.103
29,b,5,vitals_table_Supplemental Oxygen,0.234
29,b,5,echarts_plot,0.499
29,b,5,vitals_table_Supplemental Oxygen,0.072
29,b,7,vitals_table_Metric / Time (hours),0.031
29,b,7,vitals_table_Temperature,0.06
29,b,7,vitals_table_Temperature,0.728
29,b,7,vitals_table_Heart Rate,0.259
29,b,7,vitals_table_Systolic Blood Pressure,1.248
29,b,7,vitals_table_Mean Blood Pressure,0.332
29,b,7,vitals_table_SpO2,0.299
29,b,7,vitals_table_Glasgow Coma Score – eye opening,0.566
29,b,7,vitals_table_Glasgow Coma Score - motor response,2.639
29,b,7,vitals_table_Mean Blood Pressure,0.347
29,b,7,vitals_table_Diastolic Blood Pressure,0.252
29,b,7,vitals_table_Systolic Blood Pressure,0.759
29,b,7,vitals_table_Respiratory Rate,0.549
29,b,7,vitals_table_Temperature,0.086
29,b,7,vitals_table_Metric / Time (hours),0.098
29,b,7,vitals_table_Metric / Time (hours),0.094
29,b,7,vitals_table_Systolic Blood Pressure,0.053
29,b,7,vitals_table_Metric / Time (hours),0.055
29,b,7,vitals_table_Heart Rate,0.043
29,b,7,vitals_table_Metric / Time (hours),0.045
29,b,7,vitals_table_Metric / Time (hours),0.055
29,b,8,vitals_table_Metric / Time (hours),0.052
29,b,8,vitals_table_Temperature,0.151
29,b,8,vitals_table_Respiratory Rate,0.046
29,b,8,vitals_table_Systolic Blood Pressure,0.04
29,b,8,vitals_table_Heart Rate,0.306
29,b,8,vitals_table_Diastolic Blood Pressure,0.054
29,b,8,vitals_table_Mean Blood Pressure,0.657
29,b,8,vitals_table_SpO2,0.298
29,b,8,vitals_table_Glasgow Coma Score – eye opening,0.549
29,b,8,vitals_table_Glasgow Coma Score - motor response,0.398
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.849
29,b,8,vitals_table_Glasgow Coma Score,0.633
29,b,8,vitals_table_Glasgow Coma Score,0.057
29,b,8,vitals_table_Glasgow Coma Score,0.055
29,b,8,vitals_table_Glasgow Coma Score,0.289
29,b,8,vitals_table_Glasgow Coma Score - verbal response,0.108
29,b,8,vitals_table_Mean Blood Pressure,0.072
29,b,8,vitals_table_Diastolic Blood Pressure,0.029
29,b,10,vitals_table_Metric / Time (hours),0.92
29,b,10,vitals_table_Metric / Time (hours),0.208
29,b,10,vitals_table_Metric / Time (hours),0.094
29,b,10,vitals_table_Heart Rate,0.154
29,b,10,vitals_table_Systolic Blood Pressure,0.751
29,b,10,vitals_table_Diastolic Blood Pressure,0.096
29,b,10,vitals_table_Diastolic Blood Pressure,0.406
29,b,10,vitals_table_SpO2,0.404
29,b,10,vitals_table_Glasgow Coma Score – eye opening,2.75
29,b,10,vitals_table_Glasgow Coma Score - motor response,1.148
29,b,10,vitals_table_Glasgow Coma Score - verbal response,0.601
