user_id,user_archetype,patient,component,hover_duration
1,b,3,vitals_table_Systolic Blood Pressure,0.092
1,b,3,vitals_table_Respiratory Rate,0.057
1,b,3,vitals_table_Metric / Time (hours),0.056
1,b,3,vitals_table_Metric / Time (hours),0.102
1,b,3,vitals_table_Metric / Time (hours),0.04
1,b,3,vitals_table_Temperature,0.096
1,b,3,vitals_table_Metric / Time (hours),0.06
1,b,3,vitals_table_Metric / Time (hours),0.064
1,b,3,vitals_table_Metric / Time (hours),0.183
1,b,3,vitals_table_Metric / Time (hours),0.103
1,b,3,vitals_table_Metric / Time (hours),0.198
1,b,3,vitals_table_Metric / Time (hours),0.097
1,b,3,vitals_table_Metric / Time (hours),0.056
1,b,3,vitals_table_Metric / Time (hours),0.042
1,b,3,vitals_table_Metric / Time (hours),0.433
1,b,3,vitals_table_Metric / Time (hours),0.062
1,b,3,vitals_table_Metric / Time (hours),0.135
1,b,3,vitals_table_Metric / Time (hours),0.048
1,b,3,vitals_table_Metric / Time (hours),0.233
1,b,3,vitals_table_Temperature,0.042
1,b,3,vitals_table_Respiratory Rate,0.167
1,b,3,vitals_table_Heart Rate,0.102
1,b,3,vitals_table_Respiratory Rate,0.065
1,b,3,vitals_table_Heart Rate,0.033
1,b,3,vitals_table_Heart Rate,0.254
1,b,3,vitals_table_Respiratory Rate,0.092
1,b,3,vitals_table_Systolic Blood Pressure,0.054
1,b,3,vitals_table_Systolic Blood Pressure,0.058
1,b,3,vitals_table_Systolic Blood Pressure,0.133
1,b,3,vitals_table_Systolic Blood Pressure,0.063
1,b,3,vitals_table_Diastolic Blood Pressure,0.033
1,b,3,vitals_table_Diastolic Blood Pressure,0.154
1,b,3,vitals_table_Systolic Blood Pressure,0.042
1,b,3,vitals_table_Heart Rate,0.111
1,b,3,vitals_table_Heart Rate,0.024
1,b,3,vitals_table_Systolic Blood Pressure,0.06
1,b,3,vitals_table_Systolic Blood Pressure,0.022
1,b,3,echarts_plot,0.21
1,b,4,patient_details_diagnosis:,1.703
1,b,4,vitals_table_Metric / Time (hours),0.148
1,b,4,vitals_table_Systolic Blood Pressure,0.107
1,b,4,vitals_table_Diastolic Blood Pressure,0.104
1,b,4,vitals_table_Diastolic Blood Pressure,0.431
1,b,4,vitals_table_Mean Arterial Pressure,0.098
1,b,4,vitals_table_SpO2,0.059
1,b,4,vitals_table_Glasgow Coma Score,0.046
1,b,4,vitals_table_Conscious Level,0.055
1,b,4,vitals_table_Supplemental Oxygen,0.12
1,b,4,vitals_table_Supplemental Oxygen,0.142
1,b,4,vitals_table_Supplemental Oxygen,0.148
1,b,4,echarts_plot,0.16
1,b,4,echarts_plot,0.204
1,b,4,vitals_table_Supplemental Oxygen,0.389
1,b,4,vitals_table_Supplemental Oxygen,0.16
1,b,4,vitals_table_Supplemental Oxygen,0.459
1,b,4,vitals_table_Supplemental Oxygen,0.058
1,b,4,vitals_table_Supplemental Oxygen,0.048
1,b,4,vitals_table_Conscious Level,0.154
1,b,4,vitals_table_Supplemental Oxygen,0.156
1,b,4,echarts_plot,0.207
1,b,5,patient_details_diagnosis:,0.154
1,b,5,vitals_table_Metric / Time (hours),0.162
1,b,6,patient_details_diagnosis:,0.732
1,b,6,guidelines_pdf_simple,1.452
1,b,6,guidelines_pdf_simple,6.063
1,b,7,patient_details_ethnicity:,1.181
1,b,7,patient_details_,0.177
1,b,7,echarts_plot,0.364
1,b,7,echarts_plot,21.821
1,b,7,echarts_plot,3.257
1,b,7,echarts_plot,1.124
1,b,8,vitals_table_Metric / Time (hours),0.051
1,b,8,vitals_table_Metric / Time (hours),0.074
1,b,8,vitals_table_Metric / Time (hours),0.037
1,b,8,vitals_table_Temperature,0.064
1,b,8,vitals_table_Respiratory Rate,0.091
1,b,8,vitals_table_Respiratory Rate,0.549
1,b,8,vitals_table_Heart Rate,1.335
1,b,8,vitals_table_Systolic Blood Pressure,0.998
1,b,8,vitals_table_Diastolic Blood Pressure,1.601
1,b,8,vitals_table_Mean Blood Pressure,0.802
1,b,8,vitals_table_SpO2,0.844
1,b,8,vitals_table_Glasgow Coma Score – eye opening,3.099
1,b,8,vitals_table_Systolic Blood Pressure,1.652
1,b,8,vitals_table_Glasgow Coma Score - motor response,0.948
1,b,8,vitals_table_Glasgow Coma Score - verbal response,1.553
1,b,8,vitals_table_Glasgow Coma Score,5.894
1,b,8,vitals_table_Mean Blood Pressure,1.0
1,b,8,vitals_table_Diastolic Blood Pressure,1.695
1,b,8,vitals_table_Glasgow Coma Score – eye opening,1.25
1,b,8,vitals_table_Glasgow Coma Score - motor response,1.547
1,b,8,vitals_table_Glasgow Coma Score - verbal response,2.648
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.056
1,b,8,vitals_table_Glasgow Coma Score - motor response,0.097
1,b,8,vitals_table_Glasgow Coma Score - motor response,1.489
1,b,8,vitals_table_Glasgow Coma Score,0.1
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.056
1,b,8,echarts_plot,2.891
1,b,8,echarts_plot,0.559
1,b,8,vitals_table_Glasgow Coma Score,0.841
1,b,8,vitals_table_Glasgow Coma Score,0.258
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.363
1,b,8,vitals_table_Glasgow Coma Score,0.072
1,b,8,vitals_table_Glasgow Coma Score,0.093
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.267
1,b,8,echarts_plot,0.108
1,b,8,vitals_table_Glasgow Coma Score,0.156
1,b,8,vitals_table_Glasgow Coma Score,0.1
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.099
1,b,8,vitals_table_Glasgow Coma Score,0.047
1,b,8,vitals_table_Glasgow Coma Score,1.186
1,b,8,vitals_table_Glasgow Coma Score,0.098
1,b,8,vitals_table_Glasgow Coma Score,0.058
1,b,8,vitals_table_Glasgow Coma Score,2.739
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.163
1,b,8,vitals_table_Glasgow Coma Score - motor response,0.189
1,b,8,vitals_table_Glasgow Coma Score - verbal response,0.196
1,b,8,vitals_table_Glasgow Coma Score,0.244
1,b,8,echarts_plot,0.182
1,b,8,vitals_table_Glasgow Coma Score,1.961
1,b,8,vitals_table_Glasgow Coma Score,0.066
1,b,8,echarts_plot,0.435
1,b,9,vitals_table_Metric / Time (hours),0.544
1,b,9,patient_details_antibiotic_treatment:,0.051
1,b,9,patient_details_antibiotic_treatment:,0.197
1,b,9,vitals_table_Diastolic Blood Pressure,0.076
1,b,9,vitals_table_Diastolic Blood Pressure,0.204
1,b,9,vitals_table_Glasgow Coma Score – eye opening,0.466
1,b,9,vitals_table_Glasgow Coma Score - motor response,1.374
1,b,9,vitals_table_Glasgow Coma Score - verbal response,0.56
1,b,9,echarts_plot,0.067
1,b,9,echarts_plot,0.853
1,b,9,echarts_plot,4.283
1,b,9,prediction_alert,2.455
1,b,9,prediction_alert,0.062
1,b,9,echarts_plot,4.14
1,b,10,vitals_table_Metric / Time (hours),1.09
1,b,10,vitals_table_Metric / Time (hours),0.278
1,b,10,vitals_table_Metric / Time (hours),0.148
1,b,10,vitals_table_Metric / Time (hours),0.317
1,b,10,echarts_plot,6.784
1,b,10,echarts_plot,3.529
1,b,10,echarts_plot,7.244
1,b,10,echarts_plot,5.882
1,b,10,echarts_plot,6.654
1,b,11,vitals_table_Temperature,0.517
1,b,11,vitals_table_Respiratory Rate,0.628
1,b,11,vitals_table_Respiratory Rate,1.207
1,b,11,vitals_table_Respiratory Rate,0.048
1,b,11,vitals_table_Respiratory Rate,0.241
1,b,11,vitals_table_Respiratory Rate,0.04
1,b,11,echarts_plot,7.006
1,b,11,echarts_plot,11.911
1,b,11,echarts_plot,4.346
1,b,11,echarts_plot,4.076
1,b,11,echarts_plot,11.855
1,b,11,guidelines_pdf_simple,0.557
1,b,11,guidelines_pdf_simple,3.967
1,b,12,vitals_table_Metric / Time (hours),1.843
1,b,12,vitals_table_Respiratory Rate,2.893
1,b,12,vitals_table_Systolic Blood Pressure,5.75
1,b,12,vitals_table_Diastolic Blood Pressure,4.531
1,b,12,vitals_table_Mean Blood Pressure,1.311
1,b,12,vitals_table_Glasgow Coma Score – eye opening,0.688
1,b,12,vitals_table_Glasgow Coma Score - motor response,0.922
1,b,12,vitals_table_Glasgow Coma Score - motor response,0.033
1,b,12,vitals_table_Glasgow Coma Score,0.144
1,b,12,vitals_table_Glasgow Coma Score,0.064
1,b,12,vitals_table_Glasgow Coma Score,0.034
1,b,12,vitals_table_Glasgow Coma Score,0.096
1,b,12,vitals_table_Glasgow Coma Score - verbal response,0.102
1,b,12,vitals_table_Glasgow Coma Score - motor response,0.301
1,b,12,vitals_table_Glasgow Coma Score - motor response,0.058
1,b,12,vitals_table_Glasgow Coma Score - verbal response,0.1
1,b,12,vitals_table_Glasgow Coma Score - verbal response,0.044
1,b,12,vitals_table_Glasgow Coma Score - motor response,0.73
1,b,12,echarts_plot,13.361
1,b,12,echarts_plot,6.342
1,b,12,echarts_plot,24.521
1,b,12,echarts_plot,1.527
1,b,12,guideline_alert,2.0
