user_id,user_archetype,patient,component,hover_duration
34,a,4,vitals_table_Diastolic Blood Pressure,0.055
34,a,4,vitals_table_Mean Arterial Pressure,0.101
34,a,4,vitals_table_Diastolic Blood Pressure,1.06
34,a,4,echarts_plot,1.263
34,a,5,patient_details_indices_of_multiple_deprivation_decile:,0.192
34,a,5,patient_details_co-morbidities:,1.931
34,a,5,patient_details_diagnosis:,1.399
34,a,5,vitals_table_Diastolic Blood Pressure,0.15
34,a,5,vitals_table_Systolic Blood Pressure,5.699
34,a,6,patient_details_co-morbidities:,0.058
34,a,6,patient_details_diagnosis:,1.568
34,a,6,patient_details_antibiotic_treatment:,0.432
34,a,6,vitals_table_Supplemental Oxygen,0.033
34,a,6,vitals_table_Supplemental Oxygen,0.424
34,a,6,vitals_table_SpO2,0.033
34,a,6,vitals_table_Conscious Level,0.051
34,a,6,vitals_table_Supplemental Oxygen,0.329
34,a,6,vitals_table_Supplemental Oxygen,0.195
34,a,6,vitals_table_Supplemental Oxygen,0.099
34,a,7,patient_details_antibiotic_treatment:,0.038
34,a,7,vitals_table_Glasgow Coma Score - motor response,0.35
34,a,7,vitals_table_Glasgow Coma Score - motor response,0.095
34,a,7,vitals_table_Glasgow Coma Score - motor response,0.053
34,a,7,vitals_table_Glasgow Coma Score - verbal response,0.151
34,a,7,vitals_table_Glasgow Coma Score,0.147
34,a,7,vitals_table_Glasgow Coma Score - verbal response,0.062
34,a,7,vitals_table_Glasgow Coma Score,0.337
34,a,7,vitals_table_Glasgow Coma Score,0.1
34,a,7,vitals_table_Glasgow Coma Score,0.107
34,a,8,vitals_table_Temperature,0.099
34,a,8,vitals_table_Temperature,0.021
34,a,8,vitals_table_Mean Blood Pressure,6.126
34,a,8,vitals_table_Mean Blood Pressure,0.194
34,a,8,vitals_table_Mean Blood Pressure,0.298
34,a,8,vitals_table_Mean Blood Pressure,1.612
34,a,8,vitals_table_Mean Blood Pressure,0.075
34,a,8,vitals_table_Mean Blood Pressure,0.072
34,a,8,vitals_table_Mean Blood Pressure,0.426
34,a,8,vitals_table_Mean Blood Pressure,0.082
34,a,8,vitals_table_Mean Blood Pressure,0.008
34,a,8,vitals_table_Mean Blood Pressure,0.325
34,a,8,vitals_table_Mean Blood Pressure,0.637
34,a,8,vitals_table_SpO2,1.878
34,a,8,vitals_table_Glasgow Coma Score – eye opening,1.3
34,a,8,vitals_table_Glasgow Coma Score - motor response,2.66
34,a,8,vitals_table_Glasgow Coma Score - verbal response,0.112
34,a,8,vitals_table_Glasgow Coma Score,0.205
34,a,8,vitals_table_Glasgow Coma Score,0.085
34,a,8,vitals_table_Glasgow Coma Score,0.5
34,a,9,vitals_table_Metric / Time (hours),1.504
34,a,9,vitals_table_Respiratory Rate,0.457
34,a,9,vitals_table_Heart Rate,0.412
34,a,9,vitals_table_Systolic Blood Pressure,0.566
34,a,9,vitals_table_SpO2,0.216
34,a,9,vitals_table_Glasgow Coma Score – eye opening,0.581
34,a,9,vitals_table_Glasgow Coma Score - motor response,1.056
34,a,9,vitals_table_Glasgow Coma Score - verbal response,0.243
34,a,9,vitals_table_Glasgow Coma Score - verbal response,0.024
34,a,9,vitals_table_SpO2,0.088
34,a,9,vitals_table_Mean Blood Pressure,2.835
34,a,9,vitals_table_Mean Blood Pressure,1.185
34,a,9,vitals_table_Respiratory Rate,1.233
34,a,9,vitals_table_Respiratory Rate,0.397
34,a,9,vitals_table_Systolic Blood Pressure,0.515
34,a,9,vitals_table_Diastolic Blood Pressure,1.332
34,a,9,vitals_table_Mean Blood Pressure,2.116
34,a,9,vitals_table_Glasgow Coma Score – eye opening,3.13
34,a,9,vitals_table_Glasgow Coma Score - motor response,0.826
34,a,9,echarts_plot,1.583
34,a,9,vitals_table_Glasgow Coma Score - verbal response,0.25
34,a,9,vitals_table_Glasgow Coma Score - verbal response,0.05
34,a,9,vitals_table_Glasgow Coma Score,0.05
34,a,9,vitals_table_Glasgow Coma Score,0.057
34,a,10,vitals_table_Metric / Time (hours),0.05
34,a,10,vitals_table_Glasgow Coma Score - motor response,0.078
34,a,10,vitals_table_Glasgow Coma Score - verbal response,0.053
34,a,10,vitals_table_Glasgow Coma Score,0.397
34,a,10,vitals_table_Glasgow Coma Score – eye opening,0.102
34,a,10,vitals_table_Mean Blood Pressure,0.119
34,a,10,vitals_table_Systolic Blood Pressure,2.95
34,a,10,vitals_table_Heart Rate,1.6
34,a,10,vitals_table_Systolic Blood Pressure,0.108
34,a,10,vitals_table_Glasgow Coma Score - verbal response,0.051
34,a,10,vitals_table_Glasgow Coma Score,0.116
34,a,10,vitals_table_Glasgow Coma Score,0.379
34,a,10,vitals_table_Glasgow Coma Score,0.602
34,a,10,vitals_table_Glasgow Coma Score,0.137
34,a,10,echarts_plot,0.942
34,a,10,echarts_plot,1.319
34,a,11,vitals_table_Metric / Time (hours),0.049
34,a,11,vitals_table_Metric / Time (hours),0.047
34,a,11,vitals_table_Metric / Time (hours),0.251
34,a,11,vitals_table_Glasgow Coma Score - verbal response,0.044
34,a,12,vitals_table_Temperature,0.063
34,a,12,vitals_table_Metric / Time (hours),0.008
34,a,12,vitals_table_Glasgow Coma Score,0.052
34,a,12,vitals_table_Glasgow Coma Score,11.59
34,a,12,vitals_table_Glasgow Coma Score - verbal response,0.053
34,a,12,vitals_table_Glasgow Coma Score - motor response,0.103
34,a,12,vitals_table_Glasgow Coma Score – eye opening,0.04
34,a,12,vitals_table_SpO2,0.098
34,a,12,vitals_table_Mean Blood Pressure,0.106
34,a,12,vitals_table_Diastolic Blood Pressure,1.341
34,a,12,vitals_table_Systolic Blood Pressure,0.602
34,a,12,vitals_table_Diastolic Blood Pressure,0.062
34,a,12,vitals_table_Glasgow Coma Score – eye opening,0.055
34,a,12,vitals_table_Glasgow Coma Score - motor response,0.084
34,a,12,vitals_table_Glasgow Coma Score - verbal response,0.543
34,a,12,vitals_table_Glasgow Coma Score,0.152
34,a,12,vitals_table_Diastolic Blood Pressure,0.688
34,a,12,vitals_table_Mean Blood Pressure,0.049
34,a,12,vitals_table_Glasgow Coma Score – eye opening,0.085
34,a,12,vitals_table_Glasgow Coma Score - motor response,0.216
34,a,12,vitals_table_Glasgow Coma Score - motor response,0.101
34,a,12,vitals_table_Glasgow Coma Score - verbal response,0.066
34,a,12,vitals_table_Glasgow Coma Score,0.478
